Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 14:07:03:262,161,303.053,472.906,472.575,476.122,457.801,1342.7733,3887.6616,14.794551,1439.5221,435.333,301.74,431.423,425.16,1309.4002,5376.0403,2746.6982,1397.655,482636.802462947,1592.58216372366,6.90637463096459,6.26299999999998,0.989622549673853,637209.596034399,1463.72913616564,6.62109116611345,859262.926007285,2847.69313318514,9.23518932077915,4827.44168451477,15.9293644495015,43753.1566605897,6.94169078973142,4506.27679956432,10.3513328866967,40242.4793724277,7.24185069874694,4395.49229555041,14.5671515064307,78313.5935547774,10.1024283346392
9/1/2017 14:07:04:131,162,303.024,472.961,472.63,476.209,457.859,1315.8506,3808.0957,16.448789,1440.1949,435.235,301.669,431.43,425.156,1325.4168,5152.7376,2666.0501,1402.0744,468684.650438284,1546.6915176299,6.80614286197076,6.274,0.976973116689869,611653.678953456,1405.34120407011,6.48769013265447,833645.966809632,2763.44591857179,9.09755508195881,4829.67509448569,15.9382593275968,42492.1978741654,6.84093031322886,4416.90488127638,10.1483218980008,38645.7809819927,7.09672940399609,4448.66059837482,14.7468271462259,75986.5307170588,9.95120126898146
9/1/2017 14:07:04:997,163,303.066,472.964,472.643,476.28,457.887,1319.2314,3542.3543,15.805007,1439.426,435.137,301.495,431.419,425.145,1301.7047,5968.8043,2955.8974,1394.4628,519361.621360981,1713.69147763517,7.16416413708647,6.274,1.02836450944853,570432.329769634,1310.92582283197,6.26596937671336,948398.739843901,3145.65329389841,9.70632068790654,4827.12267337,15.9276285474781,47080.4358116563,7.20080094977588,4428.12769998876,10.1763989272086,36048.4104983127,6.85409724511596,4369.9465071568,14.4942586349916,86513.3932658501,10.6181504622033
9/1/2017 14:07:05:868,164,303.066,472.838,472.59,476.15,457.819,1326.7698,3219.8266,14.806034,1439.2017,435.111,301.459,431.415,425.152,1304.1808,5782.8574,2888.4474,1394.5856,507431.334626299,1674.32616864412,7.08140187107278,6.26300000000003,1.01470240891603,521457.858647353,1198.44788719971,5.99113058750449,920600.99695995,3053.81825375905,9.56358676272016,4826.3780927272,15.925171720771,45999.0208514146,7.11762105767966,4453.15198317068,10.234519428768,32953.377894964,6.55325656498325,4378.16610648646,14.5232555886089,83985.9160526786,10.4618968480391
9/1/2017 14:07:06:732,165,303.05,472.869,472.55,476.107,457.767,1365.6362,3891.498,13.974318,1438.3045,435.245,301.637,431.407,425.16,1308.6183,5400.4021,2755.9847,1400.7244,483858.970342556,1596.63082112706,6.91514774077068,6.24699999999996,0.988348272261337,648698.640090534,1490.42180861477,6.68118976669452,862641.291107051,2859.86563686501,9.25490624541516,4823.39977015598,15.9161846895099,43864.7614866636,6.95053852600636,4582.17190780477,10.5277990736362,40968.9090394569,7.30692082544424,4392.89671996144,14.5635207881044,78648.8682474725,10.1240304024034
9/1/2017 14:07:07:599,166,303.04,472.943,472.646,475.919,457.862,1315.6157,3808.285,16.490126,1440.9959,435.303,302.025,431.411,425.16,1320.1518,5140.5567,2682.1782,1401.4603,471782.175797167,1556.83136152708,6.82841636800436,6.25099999999998,0.976577090360404,611574.888970934,1404.94067114386,6.48676554626833,828371.562508594,2742.72514695338,9.06338342374411,4832.33407395464,15.946192165901,42770.5290003905,6.86329837314076,4416.12511313998,10.144945275222,38634.842917449,7.09572502556636,4431.1830366969,14.6715769777234,75420.0733324016,9.91404023431008
9/1/2017 14:07:08:463,167,303.076,472.964,472.627,476.156,457.853,1317.8739,3608.1859,16.003653,1439.5221,435.13,301.482,431.411,425.156,1303.0601,6015.9023,2898.7118,1395.3225,509347.912491301,1680.59467754392,7.09464551538476,6.255,1.01530155913928,580435.434634435,1333.93568504685,6.32072148792449,956877.575167065,3173.91278805058,9.74982237002295,4827.44168451477,15.9281555930353,46171.1325697675,7.13092440855286,4423.621377106,10.1662063684554,36681.562475151,6.91402769977395,4374.44585893234,14.509807746175,87289.5857927722,10.6656767765107
9/1/2017 14:07:09:330,168,303.073,472.897,472.575,476.24,457.798,1325.5558,3302.7081,14.903635,1438.9774,435.111,301.459,431.411,425.152,1303.451,5756.8697,2895.778,1395.6909,508639.862226231,1678.2750763883,7.08974771623428,6.25900000000001,1.01524946954028,534391.27812681,1228.1723011526,6.06497280915698,915951.05005671,3038.39344672645,9.53940339355794,4825.63351208439,15.9223471311677,46107.5825307986,7.12601520942314,4449.12201928141,10.2252575073519,33771.0407941171,6.63406045143555,4375.74348074809,14.5152192528605,83562.2259056495,10.4354745183198
9/1/2017 14:07:10:193,169,303.102,472.884,472.569,476.243,457.758,1347.851,3902.912,13.869829,1439.0094,435.222,301.582,431.411,425.156,1307.1782,5473.4814,2794.6011,1398.0234,490879.179483731,1619.51811431047,6.96453481711058,6.255,0.996681658464609,642128.284087401,1475.40401010841,6.64744401898581,873352.561842301,2895.90413831827,9.31303638370055,4825.73973848016,15.9211741871718,44493.330896762,7.00016099792879,4523.13260486953,10.3927021264309,40561.8018416728,7.27052582541913,4388.11620019461,14.5503252853108,79640.9348130984,10.1876819079601
9/1/2017 14:07:11:057,170,303.105,472.924,472.603,476.316,457.798,1315.2175,3858.6295,16.571268,1440.7075,435.509,302.332,431.404,425.156,1318.0275,5142.1824,2686.5788,1402.32,472461.642957845,1558.73919254992,6.8325990547736,6.24799999999999,0.976706315020983,619472.19032667,1422.40961800254,6.52696898471119,827300.153170211,2736.39625699632,9.05292042034909,4831.37670856283,15.9396140234006,42823.0291154506,6.86750937377124,4414.8032584277,10.1371114223304,39115.3571789911,7.13971460418643,4424.13126380566,14.6333542721434,75247.3767911806,9.90268316710347
9/1/2017 14:07:11:925,171,303.053,472.949,472.677,476.236,457.85,1317.8935,3619.2684,16.071399,1440.6755,435.127,301.491,431.396,425.148,1329.3265,5864.0594,2828.8132,1393.3575,497463.929422261,1641.5080181429,7.01165781048114,6.24799999999999,1.00230240459939,582226.894161521,1338.06197767898,6.33048995299603,951527.13729655,3156.07144921921,9.72238068537901,4831.27048216706,15.941998535461,45096.9358914928,7.04748379924001,4423.6864407734,10.1664259877539,36795.0243184165,6.92471253136212,4461.63914023467,14.7985815173079,86779.7610532355,10.6344841154702
9/1/2017 14:07:12:788,172,303.044,472.943,472.63,476.076,457.807,1323.3302,3314.0758,15.204475,1439.6181,435.104,301.449,431.4,425.148,1302.4084,5859.1821,2914.3509,1395.1997,512130.092157588,1689.95291824813,7.11437104211298,6.25199999999995,1.01763613359328,535330.289208387,1230.35019031861,6.0703478644387,931483.872187667,3090.02143708444,9.62010816368096,4827.76036370206,15.9308891240284,46428.2010564124,7.15074839077439,4441.73397345608,10.2084420585793,33831.5507820398,6.64000115170638,4372.28249199113,14.5042195926712,84982.8638118481,10.5238071983593
9/1/2017 14:07:13:653,173,303.07,472.897,472.535,476.11,457.755,1341.4875,3927.1132,13.779499,1438.4328,435.153,301.524,431.411,425.156,1306.9306,5554.6836,2797.0422,1397.4094,491111.101923453,1620.45435682665,6.96654762309357,6.255,0.996969707395079,643059.570066447,1477.77809199626,6.65279009127584,886141.361447356,2938.87505288918,9.38187775929427,4823.8256716115,15.9165396496238,44519.2330779711,7.00219830389703,4502.00849019956,10.3458059353826,40629.1510534794,7.27655934796144,4387.29427345739,14.5503982218908,80822.8583766057,10.2629994282849
9/1/2017 14:07:14:522,174,303.06,472.921,472.6,476.122,457.81,1315.1914,3839.0222,16.625619,1440.291,435.535,302.199,431.419,425.156,1314.7239,5298.8964,2703.6849,1398.1462,475332.46550016,1568.44342869452,6.85383489592375,6.26299999999998,0.982094069200584,616312.163969408,1415.06919987925,6.5101058208904,850376.288439029,2813.96129186076,9.18032948438544,4829.99410563047,15.9374186815498,43089.758234284,6.88886378588047,4414.71661752366,10.1363073404518,38913.5089060173,7.12126912434931,4413.16471627306,14.603505359955,77382.4619792465,10.0421909101537
9/1/2017 14:07:15:390,175,303.05,472.946,472.655,476.264,457.826,1316.8884,3696.1347,16.231006,1439.5862,435.179,301.501,431.411,425.148,1350.0609,5505.147,2744.7424,1395.8128,482314.614417879,1591.53477781844,6.90410321623668,6.26299999999998,0.989297075984036,594138.803973865,1365.27452835239,6.39453844491067,907221.711482555,3009.01725527463,9.49317633607726,4827.65446926379,15.930224283992,43724.3620337826,6.93940619693434,4420.34993607398,10.1575442199049,37543.6516579748,6.99480251881276,4530.46853336944,15.0263797910104,82722.4296273417,10.3829040983074
9/1/2017 14:07:16:258,176,303.015,472.927,472.624,476.23,457.862,1322.1162,3466.1985,15.351068,1439.5221,435.049,301.43,431.411,425.152,1302.845,5881.1115,2936.8355,1396.3041,516046.828544786,1703.04053774495,7.14186607020687,6.25900000000001,1.02271280016103,559389.373707718,1285.80774512231,6.20564928484723,935283.600376829,3102.82188361089,9.64001327067893,4827.44168451477,15.9313620926844,46787.7897571499,7.17838642849962,4437.70400956681,10.2004693944057,35356.851714185,6.78803378913534,4373.73181837832,14.5099420043736,85334.5867862544,10.545562424343
9/1/2017 14:07:17:127,177,303.057,472.847,472.526,476.153,457.785,1334.3865,3914.1364,14.157271,1439.5541,435.222,301.44,431.415,425.152,1305.4123,5615.582,2832.7249,1395.9356,497764.071712343,1642.47673445043,7.01372642829616,6.26300000000003,1.00500511506657,637541.927201005,1464.86603894336,6.6236620228481,894815.769601889,2968.47057325467,9.42899885314116,4827.54791091054,15.9295047166392,45123.9046554914,7.04959074416881,4478.43618906473,10.2900041566482,40276.4798256879,7.24490933508727,4382.25416293591,14.5377327592088,81637.8304034235,10.3146127876933
9/1/2017 14:07:17:990,178,303.034,472.943,472.615,476.19,457.789,1314.9369,3861.3765,16.475198,1438.9774,435.486,302.038,431.419,425.152,1313.753,5197.3969,2705.6407,1398.6366,475242.47814635,1568.28104485421,6.85348009165767,6.267,0.982670431963763,619780.941565329,1423.19372279552,6.52876773610183,833471.510112037,2759.49221658214,9.09104475079078,4825.63351208439,15.9243963122435,43085.6947853359,6.88853896152057,4413.87178571985,10.1355078825034,39137.0119530632,7.14169065049387,4409.9417410341,14.6006189321678,75885.2115761303,9.94456467514435
9/1/2017 14:07:18:856,179,303.079,472.971,472.627,476.227,457.859,1316.5751,3751.026,16.285355,1439.7783,435.179,301.511,431.415,425.156,1334.7285,5207.1392,2716.883,1396.9181,477482.781915903,1575.44000711334,6.86910482318457,6.25900000000001,0.983653482053497,602818.909571436,1385.22058640568,6.44107976589624,848366.043043369,2813.71506526584,9.1799278280574,4828.29215959585,15.930804046456,43282.1306901476,6.90422418572102,4419.30991326796,10.1551543462988,38092.2479869797,7.04572199984585,4479.57148366945,14.8570748120946,77362.8566513903,10.0409187038168
9/1/2017 14:07:19:720,180,303.005,472.937,472.667,476.193,457.838,1320.5368,3414.3383,15.587605,1440.4512,435.153,301.459,431.411,425.145,1302.5583,5941.1971,2946.6109,1395.4453,518098.69243269,1709.86845904421,7.15616852490571,6.26600000000002,1.02590698868314,550361.712840764,1264.75449517931,6.15463531825797,944631.201647639,3133.53126510616,9.68760059065781,4830.52590152426,15.9420666375943,46975.0673228617,7.19273855081521,4432.46107302093,10.1859830290057,34778.3919790843,6.73227659941735,4372.78009626378,14.5053891118321,86179.3757255882,10.597632954549
9/1/2017 14:07:20:584,181,303.092,472.841,472.535,476.15,457.77,1333.1072,3041.7977,14.184064,1439.6181,435.156,301.401,431.407,425.148,1304.8063,5604.214,2838.5886,1397.4094,498816.611724922,1645.75974200877,7.02073250078418,6.25899999999996,1.00536651408397,494978.752364203,1137.47426753671,5.8367353133013,892589.782409974,2961.46921347299,9.41787278948276,4827.76036370206,15.9283661848616,45214.0786689735,7.05663105492589,4474.18945693661,10.281805736188,31275.1730401833,6.384208506753,4380.24250056615,14.5329395077194,81445.7030503144,10.3024683776365
9/1/2017 14:07:21:449,182,303.076,472.924,472.584,475.975,457.807,1315.0609,3881.6942,15.659179,1438.3045,435.408,301.786,431.411,425.152,1310.4819,5353.3042,2736.9228,1397.5322,480512.336630558,1585.45162477582,6.89089617679541,6.25900000000001,0.986773996503302,623100.843894999,1431.07348485788,6.54681662262716,856335.80917072,2837.55975814226,9.2187431950486,4823.39977015598,15.9148192867663,43557.6317638304,6.92616284582643,4414.28341300344,10.1382689638303,39353.6598349402,7.16143023658629,4399.0830796847,14.5768295404184,78034.2028014057,10.0843915747466
9/1/2017 14:07:22:319,183,303.118,472.93,472.64,475.916,457.856,1315.9681,3763.3872,16.387166,1440.6115,435.254,301.543,431.415,425.148,1329.548,5150.2989,2680.7151,1400.3559,471399.039641689,1555.16676555562,6.82476485036983,6.267,0.978553163337768,604526.6077218,1388.90534658337,6.44964088320083,835848.583455582,2771.90511288799,9.11146872173724,4831.05802937554,15.937879074735,42724.9130976163,6.85963745195266,4417.29493132332,10.1487750401451,38193.7700817616,7.05510475529971,4462.37442606785,14.798467966651,76216.5332903279,9.96625046591186
9/1/2017 14:07:23:183,184,303.073,472.934,472.661,476.215,457.881,1319.7405,3520.8528,15.687885,1439.8104,435.108,301.43,431.411,425.152,1302.9688,5945.2553,2956.8753,1395.5681,519672.18371761,1714.676608334,7.16622303278619,6.25900000000001,1.02620070894538,567188.69801546,1303.5584223123,6.24833720088689,945574.345340682,3136.96163401348,9.69290179096389,4828.3987179491,15.9314710249646,47107.3731663836,7.20286064600367,4429.81769555386,10.1809612683606,35845.6659883991,6.83479556188344,4374.14278174693,14.5113053834951,86273.4152411428,10.60341348229
9/1/2017 14:07:24:047,185,303.089,472.826,472.575,476.341,457.801,1328.904,3046.7705,14.571793,1439.7464,435.143,301.417,431.411,425.156,1304.474,5722.7656,2870.8486,1397.5322,504530.524394887,1664.62829200296,7.06086396910248,6.255,1.01046714471559,494224.767810699,1135.77552163472,5.83237528725527,911239.507792581,3023.18551306854,9.51549987248912,4828.18626515758,15.9299290477635,45732.414504871,7.09696452528074,4460.23661985311,10.2500479609074,31229.5437508777,6.37954964802229,4379.13940583764,14.5285083649484,83143.2478902388,10.4092800943695
9/1/2017 14:07:24:914,186,303.086,472.897,472.553,476.372,457.779,1347.8837,3898.7915,14.552656,1438.9774,435.323,301.679,431.404,425.152,1309.4393,5366.298,2738.3897,1399.005,480994.799922414,1586.99115077046,6.89424100911994,6.25200000000001,0.986148841977942,641465.919169239,1473.54015103553,6.64324387643664,857731.407296077,2843.19229146237,9.22788822468063,4825.63351208439,15.9216641880007,43599.7212192801,6.92950839081649,4523.2411549677,10.3905402539441,40510.550022485,7.26593104115382,4395.62209092774,14.5705272522374,78189.7912526272,10.0944399477304
9/1/2017 14:07:25:783,187,303.07,472.955,472.667,476.316,457.89,1315.7723,3796.0661,16.446492,1440.4192,435.284,301.659,431.407,425.145,1322.3412,5220.9459,2682.1782,1401.7059,471593.364169887,1556.05425865274,6.82671193023984,6.262,0.978051399181757,609685.211359099,1400.66074415577,6.47687756325243,842721.119389337,2793.62167012865,9.14709109713663,4830.4196751285,15.9382970110156,42749.3527880712,6.86159911127575,4416.64495856425,10.1465823659134,38517.0973501016,7.08490412338981,4438.45091391203,14.7134708857088,76818.2354955106,10.0055131142838
9/1/2017 14:07:26:652,188,303.053,472.955,472.698,476.209,457.875,1318.5722,3535.582,15.908348,1439.3619,435.202,301.433,431.396,425.152,1302.9362,6006.9728,2959.3201,1395.6909,519939.847044111,1715.67299133852,7.16830484396031,6.24400000000003,1.0240387689019,569057.28140333,1307.57046475735,6.25794526082018,955366.417901694,3169.41548503878,9.74291237404647,4826.90988862098,15.9276096544861,47134.8953954749,7.20496445503566,4425.93943623604,10.1698508651983,35956.3416616796,6.8453388533306,4374.03456360625,14.510801948049,87165.9926081172,10.6581233445117
9/1/2017 14:07:27:519,189,303.07,472.847,472.59,476.206,457.841,1326.7175,3226.5045,14.750536,1440.0668,435.108,301.427,431.407,425.156,1303.3076,5741.4434,2878.183,1398.3919,505932.055906047,1669.35709871003,7.07088596074746,6.25099999999998,1.01125427414952,522518.760944366,1200.89440080248,5.99724262201963,913396.138162343,3030.23995250042,9.52659535502297,4829.24985694516,15.9344371166567,45862.2260237304,7.10702975937736,4452.9783694051,10.2341909811015,33020.6632543833,6.55994348754202,4375.26745371207,14.5151809682347,83338.0899698766,10.4214697730043
9/1/2017 14:07:28:384,190,303.092,472.86,472.597,476.138,457.782,1356.042,3910.2055,13.990011,1439.5541,435.316,301.566,431.4,425.156,1308.4423,5463.733,2772.6055,1399.6191,487199.94057031,1607.43253061879,6.93849988550388,6.24399999999997,0.991209642369484,647237.808356613,1486.822924856,6.67311844156353,872640.167178172,2893.69546692323,9.30948423563363,4827.54791091054,15.9276652333633,44161.1322281818,6.97397953446368,4550.32324261004,10.4529198159729,40873.064555476,7.29836875331344,4392.31247478474,14.5650122188335,79579.3379054438,10.1837414024392
9/1/2017 14:07:29:251,191,303.06,472.887,472.63,476.307,457.841,1315.3089,3814.7736,16.53529,1440.5473,435.388,302.128,431.404,425.16,1318.9463,5141.3696,2674.8476,1401.2147,470346.288438887,1551.99065676396,6.81779219806878,6.24399999999997,0.973965767516396,612474.035811327,1406.73154935673,6.49089857040043,827746.007500708,2739.71961387461,9.05841614413471,4830.84491266904,15.940226069653,42637.6754458688,6.85263071511526,4415.1066675706,10.1406255284266,38684.1905533278,7.10025520463894,4427.18128919401,14.6533300097773,75338.1854510369,9.90865665272775
9/1/2017 14:07:30:123,192,303.07,472.955,472.667,476.44,457.847,1318.148,3597.1034,15.995997,1439.9066,435.15,301.436,431.407,425.16,1308.2599,6028.8961,2877.2051,1396.9181,505703.895721174,1668.60426872067,7.06929140219252,6.24699999999996,1.01037927248829,578772.986057803,1330.05397232633,6.31151823304231,962770.965680938,3193.94818694827,9.78054695005804,4828.71806105137,15.9326824200725,45841.5951157129,7.10543104750431,4424.5312725772,10.1678301104842,36574.7362610451,6.90395263908702,4391.70698432889,14.5692849703715,87836.7053376611,10.6990500869513
