Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 13:15:12:495,605,303.888,74.987,75.211,76.793,69.98,1336.5925,3357.7423,8.5189871,1469.0946,308.228,301.917,41.097,36.031,1320.1714,5997.2244,3718.8876,1423.5591,666889.639172295,2194.52442732946,8.10717258875941,5.066,0.939661952400576,547819.563020138,1777.31926697165,7.29595141534318,966433.052804581,3200.98918843451,9.79132153538776,4925.60981228687,16.2086354587443,60278.0934204443,8.14779929417801,4485.75917122265,14.5533798721163,48866.4992045734,7.98018235558512,4431.24810036431,14.6770407110706,88021.506672226,10.710299141962
8/19/2017 13:15:13:359,606,303.885,74.902,75.154,76.768,69.882,1346.7545,2879.6341,7.9292855,1468.7422,308.212,301.827,41.106,36.039,1323.3121,5748.7532,3635.3057,1426.0144,651744.937009793,2144.70914000294,8.01462875389244,5.067,0.929119024615967,473387.622680335,1535.91561224201,6.78239199020856,928596.63032931,3076.5856942199,9.59917075105683,4924.43999410353,16.2049459305446,58909.9323095004,8.05480128464705,4519.4926910272,14.6635844516995,42225.7578153437,7.41815542048925,4441.67388915098,14.7159594375287,84598.4189075634,10.4999764525701
8/19/2017 13:15:14:224,607,303.905,74.937,75.167,76.755,69.86,1379.4858,3576.17,7.7764523,1468.1655,308.298,302.063,41.108,36.04,1327.1371,5513.2697,3505.7767,1425.6459,628275.927926657,2067.34317608021,7.86874544985177,5.068,0.9123871095818,602180.302395762,1953.24102782296,7.64851509084321,893133.097072933,2956.7775499579,9.41040977013374,4922.52559527739,16.1975801493144,56785.0990838489,7.90820215936483,4628.14669189108,15.0119257727623,53685.1985907795,8.36439403994633,4454.37126301955,14.7464974625146,81301.4176412086,10.2933386461439
8/19/2017 13:15:15:092,608,303.866,75.003,75.214,76.793,69.977,1332.6308,3458.6679,8.8212843,1469.6073,308.292,302.234,41.111,36.048,1339.7263,5289.1541,3405.5778,1427.8556,610918.479492663,2010.48646275879,7.75978673368096,5.063,0.898865581522265,562613.132481464,1824.9358805336,7.39303928406789,864954.891233199,2861.87156717378,9.25815140534355,4927.31175832149,16.2154099449148,55222.8401263012,7.79865912855623,4472.60801146968,14.5077005289456,50177.318122277,8.08650621406628,4496.16205494274,14.8764270563297,78683.7151583369,10.1262729783221
8/19/2017 13:15:15:957,609,303.875,75.033,75.266,76.819,70.037,1335.6331,3334.9143,8.6045153,1469.2869,308.25,301.872,41.117,36.05,1320.0867,5989.1079,3675.8742,1424.6634,659262.543986701,2169.51886133015,8.06085156411015,5.067,0.934477537613045,543704.599243795,1763.84298213721,7.26823849674907,965063.184615339,3196.92844853229,9.78510898272106,4926.24816653391,16.211429589581,59591.1757734573,8.10124088867197,4482.57437109468,14.5420093141758,48496.3548125779,7.94990154374881,4430.96693237302,14.6782972000484,87909.905719358,10.7035072865171
8/19/2017 13:15:16:832,610,303.92,74.979,75.197,76.787,69.958,1342.9233,3446.7805,8.1488106,1468.9344,308.247,301.827,41.12,36.056,1321.2009,5784.4769,3641.1695,1425.8916,652881.635987018,2148.20227687226,8.02115290311975,5.064,0.929324807617694,565009.814418973,1832.97749667952,7.40931016638361,932876.402175334,3090.76524689751,9.62126593886865,4925.07801639309,16.205179048411,59005.8036931133,8.06135290493285,4506.77473579445,14.6206604956235,50394.2074934354,8.10396416252688,4434.6656026905,14.6927398897067,84989.8144897169,10.5242375562862
8/19/2017 13:15:17:696,611,303.94,74.985,75.206,76.772,69.883,1365.7275,3596.393,7.4963988,1468.2295,308.321,301.976,41.124,36.054,1325.7296,5515.7021,3508.7105,1425.5231,628829.109590388,2068.92514835293,7.87175553467626,5.07,0.913096327030741,599545.784184074,1944.55059559379,7.63148109452353,892579.505147783,2955.7961730329,9.40884794729127,4922.73804806891,16.1964139240275,56828.5275975814,7.91122562706861,4582.47498499018,14.8626755394222,53452.0222712491,8.34620931585798,4449.6989613934,14.7352735362857,81275.3791881653,10.2916901873215
8/19/2017 13:15:18:563,612,303.929,75.036,75.278,76.822,69.992,1332.5721,3497.0776,8.8914985,1469.8316,308.465,302.619,41.128,36.061,1334.8001,5375.2274,3433.4372,1426.8741,616010.11550947,2026.82243388907,7.7912485700279,5.067,0.903223030562597,568836.088060669,1844.08632441499,7.43172844977698,875798.562181832,2894.06336740863,9.31007601437363,4928.0563389643,16.214498580143,55671.4626044103,7.83027264980921,4472.41315242495,14.4989323016386,50703.8913759768,8.12882637777968,4479.80916522997,14.8034629855692,79571.9798549174,10.1832705879166
8/19/2017 13:15:19:427,613,303.906,75.049,75.313,76.847,70.046,1335.3198,3379.2439,8.691154,1469.351,308.241,301.888,41.133,36.062,1352.0157,6006.9728,3559.0545,1427.9784,638338.95273156,2100.44866745494,7.93149847466439,5.07100000000001,0.920207765514965,550802.60135507,1786.92192587965,7.31563447302804,991353.526178681,3283.8454200852,9.91723402155838,4926.46095128293,16.2104761053843,57693.9679300106,7.97123794489249,4481.53434828866,14.5390598534545,49131.0293215209,8.00175285310033,4536.95763832062,15.0286120624888,90276.4638811222,10.8466211556649
8/19/2017 13:15:20:301,614,303.961,75.02,75.247,76.831,69.995,1341.5136,3420.6373,8.2627466,1468.9025,308.263,301.83,41.135,36.067,1321.5397,5845.3816,3674.4074,1424.6634,658827.065841209,2167.47235941851,8.05704877618468,5.068,0.934221025640269,560135.711996118,1817.07085182496,7.37709098378138,942940.387968035,3124.07775227126,9.67297634947276,4924.97212195481,16.202644819417,59535.1180240375,8.09742955101609,4502.0951311036,14.6047210696827,49957.4536470526,8.06877023885148,4435.79027465564,14.6963200300025,85905.5986910879,10.5807861366825
8/19/2017 13:15:21:165,615,303.955,74.992,75.221,76.812,69.913,1357.6019,3501.3399,7.6401967,1468.2295,308.282,301.872,41.141,36.07,1324.9672,5626.9501,3571.7636,1425.2775,640129.450479132,2106.00072536768,7.94197411210006,5.071,0.921423142779148,580226.90816642,1882.13034872753,7.50799643404374,910058.575942185,3014.71675392943,9.50216278317328,4922.73804806891,16.1956146405518,57846.9068527499,7.98179629034242,4555.50144744601,14.7770594697258,51739.5079260238,8.21142156537304,4447.16811751434,14.7319662556128,82896.038995217,10.3937936759855
8/19/2017 13:15:22:032,616,303.945,75.011,75.243,76.831,69.973,1333.6163,3569.4448,8.9645079,1468.7742,308.465,302.49,41.142,36.075,1332.5325,5306.2062,3409.4894,1425.4003,611273.453093288,2011.131793888,7.76103201193869,5.067,0.899720088649603,581062.329136959,1883.7220726402,7.51117053191069,863084.045004441,2853.26471950954,9.24421935116043,4924.5462204993,16.2020964993643,55240.8762723598,7.79993257149867,4475.8794525017,14.5101695573297,51793.2492735288,8.21568502230675,4472.2816972602,14.7848910617217,78451.6806180322,10.1113310052745
8/19/2017 13:15:22:898,617,303.91,75.071,75.31,76.856,70.033,1334.145,3360.5368,8.7120575,1469.4791,308.282,301.849,41.149,36.076,1356.9614,5465.3588,3468.6309,1428.5925,622175.145045887,2047.23485586485,7.8303836788377,5.073,0.908834789358373,547271.514841379,1775.2301945666,7.29166230068986,905268.331567908,2999.076795245,9.4774827395935,4926.88618882347,16.2116619684231,56232.2716440272,7.86961312941369,4477.6345117342,14.5244760048728,48810.0361150921,7.9755706482702,4553.37525974331,15.084943994326,82444.6314068968,10.365455518007
8/19/2017 13:15:23:769,618,303.957,75.105,75.303,76.883,70.076,1337.9501,3357.6949,8.4087649,1469.1267,308.231,301.801,41.15,36.08,1319.018,5898.9703,3668.5436,1426.5056,657876.07414858,2164.37217813237,8.05128463117186,5.07,0.933921079258265,548368.251556157,1779.08208958916,7.29956873971753,949769.211994645,3147.00485417426,9.70840567112018,4925.71637064013,16.2053065750752,59449.87372203,8.09163039402997,4490.26582606291,14.5678592551136,48914.4267248126,7.98409481732544,4427.41930271202,14.6699954695711,86537.8675761343,10.61965227321
8/19/2017 13:15:24:639,619,303.989,75.036,75.249,76.846,70.025,1351.271,3527.578,7.7287112,1468.5499,308.273,301.837,41.156,36.084,1323.5663,5674.861,3593.2703,1424.2959,644124.400536115,2118.90693589609,7.96627235403584,5.072,0.924424470793464,581848.926300192,1887.44692626403,7.51859312199909,916836.901328176,3037.52323713851,9.5380372316523,4923.80163985649,16.1973020071664,58201.2842424813,8.00620770200241,4534.48555091672,14.7093178803097,51888.2661495872,8.22321757761544,4442.51772508232,14.7182675585906,83524.1225558112,10.4330950228568
8/19/2017 13:15:25:502,620,303.96,75.093,75.318,76.883,70.029,1332.5721,3577.591,8.6682597,1467.5888,308.35,302.228,41.16,36.09,1330.4409,5412.5768,3490.6265,1426.0144,625315.113761915,2057.22829899301,7.84947216543806,5.06999999999999,0.910511533522399,581932.430987822,1887.24641150583,7.5181937388686,879003.925372249,2908.41326869863,9.33312897754746,4920.61119645124,16.1883510871537,56507.4872961226,7.88884761044601,4472.41315242495,14.5043397192312,51890.5952404642,8.22340213192359,4465.33847446712,14.7747345529439,79969.3854674224,10.208668024527
8/19/2017 13:15:26:372,621,303.951,75.102,75.341,76.915,70.051,1333.9101,3444.0809,8.7923027,1469.6393,308.279,301.856,41.165,36.094,1348.4188,5268.0438,3444.1905,1427.61,617858.572940878,2032.75716461166,7.80264699421087,5.071,0.905258492903972,560778.120452057,1819.06039805519,7.38112853911101,867092.303899944,2872.53625536661,9.27538549203107,4927.41798471726,16.2112247853018,55834.5463989009,7.84173324991067,4476.8547435978,14.5220879255408,50015.2456524758,8.07343596535967,4525.01745947935,14.9906493807622,78971.3975282981,10.14476786195
8/19/2017 13:15:27:241,622,303.921,75.115,75.322,76.918,70.076,1338.172,3346.0442,8.4838035,1469.1587,308.273,301.759,41.166,36.092,1319.9628,5937.9517,3692.9803,1425.6459,662272.706993064,2179.09491938058,8.07862190772176,5.074,0.937831431640211,546556.127295541,1772.96139232285,7.28700131955293,956730.254865897,3170.51108621747,9.74459618988186,4925.82259703589,16.2075756431306,59854.2575608411,8.11910378357101,4491.00243972603,14.5682639729267,48746.0551706803,7.97034168395447,4430.55563704692,14.6824308042077,87183.5649539777,10.6591976097487
8/19/2017 13:15:28:107,623,303.934,75.024,75.271,76.877,69.994,1347.7923,2936.5149,8.0124785,1468.7742,308.263,301.749,41.172,36.101,1321.7874,5748.7532,3607.4463,1425.6459,646764.338569172,2127.97626645644,7.98330274160102,5.071,0.92621806594863,483110.342659862,1567.20184602064,6.85112160476458,927526.715467757,3073.83525866782,9.59487901233672,4924.5462204993,16.2026828867428,58450.3084298538,8.02331738698675,4522.9377458248,14.6723341621434,43085.527884913,7.49329639043442,4436.61253335035,14.702990012727,84523.8608852322,10.4953485289553
8/19/2017 13:15:28:980,624,303.918,75.036,75.281,76.868,69.997,1364.6702,3600.7976,7.8884355,1468.0374,308.385,302.021,41.174,36.103,1328.2709,5441.8099,3491.1155,1426.6284,625593.881577715,2058.42984481905,7.85176411421736,5.071,0.910957032138906,599815.347652847,1945.02115100555,7.63240439719241,882309.956339911,2921.35300638006,9.3538678136296,4922.10035773685,16.1954881176398,56540.3195975581,7.89113908918024,4578.96519848267,14.8482098626155,53465.398437602,8.34725355418579,4458.13499700443,14.7610099860752,80326.6102762232,10.23144377779
8/19/2017 13:15:29:845,625,303.921,75.099,75.366,76.909,70.073,1334.3408,3488.2213,8.8764527,1469.7995,308.279,302.011,41.179,36.111,1340.7298,5369.5433,3455.9217,1426.1372,620030.630656432,2040.10460171042,7.81673567824472,5.068,0.90635653641242,568148.612942324,1842.96891109133,7.42947650239081,878758.961129897,2909.6919023807,9.33518032662504,4927.94978061105,16.2145747763763,56036.3008259513,7.85588826566628,4478.28448449328,14.5267257402978,50672.4341465652,8.12630438170668,4499.49324832237,14.898441607499,79997.8273139874,10.2104832664209
8/19/2017 13:15:30:721,626,303.938,75.102,75.344,76.896,70.092,1337.2778,3350.7804,8.6278689,1469.3189,308.279,301.795,41.18,36.111,1319.9694,5984.2306,3694.9361,1424.5416,662695.699978711,2180.36474537146,8.0809753963043,5.069,0.937180220350582,546964.017550308,1774.25000583987,7.28964898656917,964191.590577169,3194.85607971361,9.78193693141735,4926.35439292968,16.2084187989974,59889.0717443342,8.12146467559564,4488.03407587942,14.5583516096764,48781.839230012,7.97326662685652,4430.57754624105,14.6807519880749,87853.0052780484,10.7000427573167
8/19/2017 13:15:31:583,627,303.944,75.039,75.312,76.88,70.057,1344.7769,3465.4406,8.0365979,1468.8384,308.228,301.746,41.184,36.115,1321.1227,5773.9218,3609.8874,1425.8916,647230.282581263,2129.43924729971,7.98604652508549,5.069,0.926170972570026,568852.740889029,1845.55829090488,7.43469389478157,931119.041121863,3085.77095014305,9.61348940451169,4924.7593372058,16.2028509765147,58490.4675841983,8.02607318352764,4512.92789976904,14.6415247796081,50739.3344171599,8.13166698812654,4434.40601193585,14.695823679306,84852.5367109009,10.5157346090044
8/19/2017 13:15:32:447,628,303.963,75.074,75.331,76.896,69.994,1369.3042,3595.7773,7.5305872,1468.2937,308.346,301.866,41.191,36.115,1325.1431,5518.9537,3512.1332,1426.3828,629470.047035065,2070.87720227483,7.87546820365931,5.076,0.914608080772002,601013.022359214,1949.15135062305,7.64050370158902,892710.587824446,2957.307506723,9.41125306774241,4922.95116477541,16.1958895154194,56882.1212706362,7.91495519512682,4594.34810841912,14.8999763526011,53576.9967392197,8.35596062224556,4447.75203073355,14.7341934193767,81317.3312883844,10.2943459874018
8/19/2017 13:15:33:312,629,304.002,75.102,75.372,76.915,70.063,1333.1856,3534.8715,8.8667665,1469.8635,308.407,302.448,41.197,36.122,1337.5956,5379.2856,3429.5292,1426.26,615322.315864795,2024.07324907334,7.78596274670561,5.075,0.90403533653553,575248.374947156,1865.22476774897,7.47420139201563,878295.362532541,2903.95493616272,9.32597281590038,4928.16223340257,16.2109533272892,55595.9377957755,7.82495950981977,4474.44971160623,14.5082624960076,51284.8436116563,8.17526275071001,4489.08903677234,14.8425151985543,79842.1282753642,10.2005421419519
8/19/2017 13:15:34:180,630,303.993,75.184,75.403,76.934,70.107,1335.868,3379.2439,8.6558554,1469.4791,308.289,301.785,41.197,36.123,1333.2754,6049.1935,3620.1517,1426.26,649353.728883524,2136.08118898634,7.99849148171735,5.07400000000001,0.928529247060213,551028.726951398,1787.37719137367,7.31656633910021,984483.628430988,3262.20199291213,9.88449834942488,4926.88618882347,16.2072356561614,58672.6517129532,8.03856313581937,4483.35413923108,14.5426990234198,49143.3269644274,8.00275422172339,4474.74780942934,14.8276018007169,89695.0324334847,10.8116355477625
8/19/2017 13:15:35:053,631,304.002,75.083,75.344,76.899,70.054,1342.2185,3497.3617,8.2268739,1469.0306,308.266,301.71,41.204,36.126,1321.4029,5839.6975,3654.8565,1425.0319,655378.707769698,2155.83682926329,8.03539355458139,5.078,0.93354850366889,573000.400674007,1858.78559644595,7.46128893431762,941925.950376731,3121.95800728094,9.66969414523637,4925.39735949535,16.2018584071662,59215.4675115111,8.07566230480784,4504.43509942777,14.6121696827667,51104.0426024095,8.16083937839032,4435.33615681376,14.7006600935128,85847.4079964367,10.5772019256057
8/19/2017 13:15:35:916,632,303.963,75.052,75.29,76.89,69.988,1361.4461,3619.4103,7.5136269,1468.3257,308.337,301.788,41.205,36.131,1325.0193,5603.4011,3533.6399,1425.6459,633338.436853464,2083.60371773362,7.89963036864418,5.074,0.917052653618162,601491.40462507,1950.75973569526,7.64365541631633,906285.581532434,3003.053738162,9.4837644928589,4923.05739117118,16.1962389868871,57231.676314,7.93923764906686,4568.26255715204,14.8158104838279,53624.4970680146,8.35966391812538,4447.34106736494,14.7366398510376,82575.3039516081,10.3736667510951
8/19/2017 13:15:36:783,633,303.954,75.137,75.353,76.962,70.107,1333.0485,3516.4955,8.8975857,1469.4791,308.522,302.47,41.208,36.135,1332.3957,5409.3315,3443.2126,1427.8556,617615.814593829,2031.93843342686,7.8010755045347,5.073,0.90543313121343,572199.102125223,1854.64602889007,7.45297605382404,879767.622769876,2908.61117720725,9.3334465173956,4926.88618882347,16.2093151885597,55812.11829462,7.84015812404565,4473.99459789188,14.5013794733986,50994.0356619985,8.15205110478787,4471.82757941831,14.7843673072315,79973.5437825775,10.2089334405163
8/19/2017 13:15:37:651,634,303.944,75.172,75.397,76.962,70.095,1334.9217,3414.1016,8.8117514,1469.415,308.225,301.763,41.213,36.14,1369.1401,5616.3949,3522.8865,1424.2959,631879.514347811,2078.93399556435,7.89077317313514,5.073,0.91584390609905,556318.355335326,1804.90990456753,7.352363543672,938634.865998987,3110.50349446084,9.65193871440635,4926.67340407445,16.2091484091624,57102.9901071347,7.93030688379112,4480.21282553387,14.5355270517767,49625.766164314,8.04193973634444,4593.80336618335,15.2232161205428,85499.5933810143,10.5557531749313
8/19/2017 13:15:38:521,635,303.921,75.118,75.347,76.909,70.082,1340.9327,3372.6135,8.3490789,1469.0627,308.277,301.75,41.215,36.146,1321.4224,5905.4671,3681.249,1425.2775,660125.761691796,2172.0307635596,8.06551670297677,5.069,0.935387419245699,552032.581748827,1790.70310710441,7.32337043549708,952548.449098217,3156.74713868506,9.72342137136257,4925.5039178486,16.2065270838428,59660.2616208694,8.10593553485733,4500.16679006301,14.5978025933268,49232.746096589,8.01003165040787,4435.40088852367,14.6989258940304,86804.0232725346,10.6359706265578
8/19/2017 13:15:39:386,636,303.963,75.065,75.29,76.874,70.013,1353.7642,3577.6384,7.7990787,1468.4218,308.28,301.738,41.221,36.147,1323.7813,5661.0542,3568.3409,1425.4003,639599.796143658,2104.20280147142,7.93858329800127,5.074,0.921574623073203,591194.825069884,1917.72033563606,7.57864991053769,914754.827815804,3031.61957663869,9.52876376833114,4923.37640231595,16.1972884933888,57797.4470000588,7.97838329117375,4542.76191497662,14.7358307868711,52719.4740790122,8.28882053216919,4443.23143367886,14.725461936113,83361.6381403725,10.4229420242518
8/19/2017 13:15:40:252,637,303.976,75.112,75.369,76.921,70.073,1331.1427,3493.0045,8.7764143,1467.8772,308.462,302.268,41.22,36.15,1329.8543,5382.5371,3418.7759,1425.7687,612564.062161085,2015.17245493422,7.76882463002074,5.07,0.90115669926094,567564.097515223,1839.98060543997,7.42345074863699,873740.06245301,2890.61383425639,9.30452586094635,4921.56856184306,16.190648478311,55352.1988230213,7.80778790824755,4467.66815210921,14.483690542463,50591.5962414305,8.11981983407235,4463.39121184979,14.766337196957,79480.3577937309,10.1774062059234
