Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:13:57:315,49,304.309,477.848,479.005,485.988,464.096,1318.9704,785.00692,3.6846443,1442.0532,405.378,302.1,422.225,412.029,1295.775,5574.1681,748.06765,1419.0169,131678.027484528,432.711577654713,3.59996655933158,10.196,0.83977962155202,126386.209793503,311.773726727902,3.05575806038792,881659.342111391,2918.43542572456,9.34919575226147,4835.84386046216,15.8912285225286,11887.7139764609,3.61834307579134,4427.26129094832,10.9213161319764,8573.30873910909,3.34257710186233,4350.26242406439,14.4000742272903,80268.4343953935,10.227738087594
6/26/2017 17:13:58:181,50,304.329,477.796,478.975,485.969,464.068,1323.8001,706.6723,3.5439091,1441.8609,405.324,302.097,422.24,412.029,1296.8371,5370.3562,753.44245,1419.1397,132606.436853324,435.733817195613,3.61251652372121,10.211,0.843946966992428,114190.936127674,281.727546672967,2.90478414590198,850118.904581177,2814.05940668453,9.18048952897469,4835.20550621512,15.8880865977778,11970.7588920419,3.63095954858961,4443.29384168637,10.9623260445628,7746.77215926109,3.17736855678888,4353.78814453127,14.4118880509613,77396.9723481862,10.0431323965125
6/26/2017 17:13:59:044,51,304.345,477.755,478.95,485.985,464.009,1332.5003,198.44283,3.058151,1441.7328,405.353,302.129,422.263,412.048,1298.0231,5261.5469,724.1162,1419.3844,127433.672174242,418.714525207386,3.5412633299061,10.215,0.827625058450072,32277.0535554406,79.6270252235473,1.54429211686199,833656.273600039,2759.27260739631,9.09068299643482,4834.78026867458,15.885854108576,11503.2043108565,3.55934418220105,4472.17480694946,11.032790695886,2189.37820848928,1.68914758830758,4357.72516032424,14.4233925254585,75889.3562298092,9.94483624461708
6/26/2017 17:13:59:907,52,304.329,477.98,479.135,486.123,464.126,1355.8397,720.78591,3.1502259,1441.3804,405.452,302.232,422.282,412.056,1300.2907,5032.5602,709.9439,1419.9984,124909.019601733,410.440738811394,3.50610113393347,10.226,0.820289714285216,119290.481101271,294.21603815315,2.96846806018943,798767.875910158,2642.89643687683,8.89691172630711,4833.61045049123,15.8828453761923,11275.9291894709,3.5240068081379,4549.65169261432,11.2211844869783,8088.07167172453,3.24660682610447,4365.25262829401,14.4433833223948,72687.1960616276,9.73276326535654
6/26/2017 17:14:00:776,53,304.319,478.085,479.221,486.197,464.216,1310.3291,898.1044,3.8140855,1440.6434,405.665,302.708,422.297,412.06,1306.8003,4890.4597,697.72369,1419.8756,122696.201657588,403.182849764846,3.47496339377591,10.237,0.813879248796222,143647.597080741,354.103994874444,3.25660152599823,780099.618301147,2577.06971173919,8.7854152221312,4831.16392381381,15.875327941449,11076.5923912679,3.49271907453076,4398.57584864493,10.8428773708477,9738.03587541874,3.56240168049652,4386.86173285214,14.4920574707379,70872.8230307278,9.61052400766341
6/26/2017 17:14:01:641,54,304.313,478.048,479.246,486.212,464.253,1311.9281,698.00529,3.9475849,1442.79,405.617,303.021,422.32,412.041,1313.7595,4901.0148,680.61391,1420.2441,119865.747962794,393.889672681727,3.43468177780511,10.279,0.80774524549007,111778.918604761,275.577499475517,2.87290381773051,785946.598942107,2593.70340320343,8.81372234130812,4838.2897232246,15.8990569683997,10821.1193285752,3.45220567304812,4403.88384885822,10.8572467348711,7578.41565577527,3.14265287086609,4409.96331827074,14.5533257373936,71326.0648281869,9.6412053678335
6/26/2017 17:14:02:505,55,304.306,478.082,479.215,486.203,464.231,1313.0703,838.28765,3.8867883,1442.4697,405.359,302.183,422.347,412.044,1328.5706,4652.5375,667.90848,1421.595,117602.028315723,386.459775080751,3.40213354623558,10.303,0.801958870304748,134360.682650804,331.460958436358,3.15076055475448,754511.173218458,2496.86836525701,8.64762866330078,4837.22646339451,15.8959286487763,10617.0255419926,3.41949521136562,4407.67546727199,10.8735108071413,9115.12982176809,3.44658212364458,4459.12987359225,14.756388921919,68654.6528238128,9.45893387790194
6/26/2017 17:14:03:368,56,304.319,478.014,479.193,486.157,464.265,1316.0856,706.53006,3.7095676,1442.2134,405.333,302.174,422.373,412.041,1327.6584,5631.0083,694.30099,1421.9625,122227.369814616,401.642256364592,3.46831798523572,10.332,0.819861218707236,113502.633140308,280.02317388495,2.8959842510409,912564.710941244,3019.9974549142,9.51048133018624,4836.37565635595,15.8924538275821,11034.1464260195,3.48602052831712,4417.68498137027,10.8989028314257,7700.40247142136,3.16784493067149,4456.10175739803,14.7468073275597,83039.3944599896,10.4027769972351
6/26/2017 17:14:04:234,57,304.306,478.011,479.212,486.163,464.311,1315.5308,767.38878,3.2887025,1442.0532,405.223,302.158,422.377,412.037,1294.3871,5306.2062,751.00139,1419.1397,132194.436791029,434.412850193651,3.6070365298278,10.34,0.853312519839722,123227.495263478,304.097978800507,3.01790785661351,838377.190852432,2774.63178486895,9.11594901215441,4835.84386046216,15.8913851861684,11934.4523638379,3.62544913590869,4415.84328123372,10.8973164929773,8362.47840881969,3.30122181732126,4345.65518610565,14.3820623187394,76314.1882444812,9.97263321606136
6/26/2017 17:14:05:099,58,304.335,478.079,479.289,486.283,464.361,1324.505,125.98115,3.3001112,1441.7328,405.272,302.141,422.4,412.029,1296.7329,5400.4021,737.31432,1419.63,129756.344830089,426.360243909144,3.5734487663532,10.371,0.847901165888668,20368.0909689518,50.2578292330873,1.22687713315973,854806.434448448,2829.16398121555,9.20509487491069,4834.78026867458,15.8863760943519,11713.2525872713,3.5916939498679,4445.63381001054,10.9695064302753,1381.95103501848,1.34200313276327,4353.44224483006,14.4086444568267,77812.4737828001,10.0700543175537
6/26/2017 17:14:05:965,59,304.274,478.106,479.292,486.302,464.253,1336.2531,618.62797,3.0994604,1441.5726,405.313,302.203,422.419,412.033,1298.1664,5212.0165,716.78557,1420.4897,126129.573808517,414.526294749196,3.52350791257491,10.386,0.837260509605286,100904.244034696,248.953880173338,2.73060360115857,825899.687183839,2732.93014028265,9.047185062841,4834.24847278079,15.8878131972524,11388.1552386461,3.54150009776587,4484.63250751259,11.064615513227,6844.88063377815,2.98668995557725,4358.20085540277,14.4214347819273,75164.7560370789,9.89724515787507
6/26/2017 17:14:06:829,60,304.287,478.18,479.363,486.329,464.32,1360.1407,919.79563,3.2726993,1441.2522,405.516,302.452,422.442,412.037,1302.5257,4998.4561,699.19056,1420.6125,123006.11294958,404.243733546223,3.47953217742502,10.405,0.828323494631431,152709.59793519,376.580943625381,3.35836873800628,794718.528869243,2627.58562968419,8.87110353396715,4833.18488099321,15.8836390676999,11105.690494583,3.49730373550652,4563.92918411987,11.2546217266886,10351.9518815113,3.67297797590787,4372.6718781231,14.4574077146889,72264.717781674,9.70443727684688
6/26/2017 17:14:07:692,61,304.274,478.202,479.353,486.342,464.32,1311.2036,699.85219,4.0679522,1441.2842,405.733,302.893,422.438,412.037,1307.0218,4914.8154,675.23911,1420.3669,118795.056921668,390.421320657262,3.41952648638707,10.401,0.813725838759801,112012.789907713,276.075127997261,2.87549654403497,784117.591341238,2588.76101904382,8.80532092327191,4833.29110738897,15.884666804883,10725.9482759757,3.43699118247018,4401.47881686664,10.8482150006695,7592.14702580941,3.14549867676098,4387.59701868531,14.4856336022467,71194.2151070796,9.63229012590969
6/26/2017 17:14:08:554,62,304.28,478.205,479.356,486.329,464.339,1312.7896,897.86769,4.055816,1442.726,405.44,302.634,422.457,412.026,1317.1414,4723.9973,664.48578,1422.0853,117020.16480447,384.580533733632,3.3938516735242,10.431,0.80994558326662,143879.402842943,354.872244581056,3.26013230745934,759509.476119949,2509.66340900212,8.66975746272019,4838.07727043308,15.9000830499312,10565.3790874983,3.41116801556372,4406.74366260666,10.8690402096652,9758.96002556921,3.56622689896788,4421.18978851548,14.609031994143,69013.0276959452,9.48358939556288
6/26/2017 17:14:09:417,63,304.264,478.15,479.31,486.28,464.342,1314.3299,697.86305,3.835793,1442.4697,405.349,302.201,422.472,412.026,1336.1099,4928.6221,678.66181,1421.595,119495.421582939,392.735984483668,3.42964806163414,10.446,0.819665425450221,111960.736719591,276.208247015758,2.87618971974504,803820.092053368,2659.88561273248,8.92546166574296,4837.22646339451,15.8981228912869,10789.4488570032,3.44715013800791,4411.85680377522,10.8840944563209,7595.6073537762,3.14621541848531,4484.15714439155,14.8383266249667,73132.5045308291,9.76253098482262
6/26/2017 17:14:10:289,64,304.293,478.076,479.27,486.231,464.327,1316.8558,793.81616,3.6733119,1442.1813,405.307,302.139,422.472,412.022,1298.8571,5378.4727,729.49473,1420.8581,128420.150420429,422.02794813035,3.55524729826667,10.45,0.8500082556921,127599.599752365,314.822097206228,3.07066057289337,852729.910717724,2822.30996567051,9.19393784721779,4836.2690980027,15.893461558441,11594.1964483403,3.57339393638029,4420.24171793329,10.9059101321549,8657.28770241227,3.35890814203972,4360.49368576382,14.4320782347324,77622.5387897725,10.0577566472956
6/26/2017 17:14:11:152,65,304.251,478.014,479.166,486.209,464.305,1319.7079,887.16413,3.3001112,1441.9891,405.246,302.159,422.484,412.026,1296.0552,5518.1407,753.93141,1421.3494,132704.29225175,436.1671522912,3.61431239211797,10.458,0.864791400967093,142913.398175043,352.658380773759,3.24994726083429,872986.291696787,2889.16197001177,9.3021888823864,4835.63107571314,15.8935585280349,11982.6529909589,3.63276295429446,4429.70947741317,10.9309147466309,9697.51547129895,3.55498229775501,4351.19256894229,14.4003407773467,79463.1065373463,10.1763016401115
6/26/2017 17:14:12:021,66,304.287,477.986,479.212,486.246,464.277,1326.5805,83.877377,3.1699047,1441.7328,405.224,302.133,422.495,412.033,1296.4331,5207.952,733.89161,1420.3669,129153.998819756,424.447967937363,3.56542609102748,10.462,0.853420738560094,13582.1838677873,33.5177182688767,1.00192781164634,824153.749921507,2727.78461777266,9.03866409363393,4834.78026867458,15.888882103654,11660.7172681509,3.58363031266105,4452.52358764824,10.9878081941056,921.628530300683,1.09593590915398,4352.44703628476,14.4057320328622,75024.3609520088,9.88799764544204
6/26/2017 17:14:12:887,67,304.325,478.153,479.323,486.314,464.283,1345.6124,926.61574,3.2586871,1441.4124,405.318,302.253,422.506,412.026,1300.4731,5160.0474,717.76348,1420.2441,126287.616558099,414.976149044931,3.52541929357257,10.48,0.845296552824936,152198.653098995,375.50430303859,3.35356453295794,819117.52897234,2710.03936759053,9.00921619274206,4833.716676887,15.8834031935825,11400.5267504689,3.54342322827407,4515.70140457092,11.1411321593685,10323.548420291,3.66793559605502,4365.85811874986,14.4443830789103,74533.7013509349,9.85561083533394
6/26/2017 17:14:13:753,68,304.296,478.125,479.319,486.308,464.342,1333.2182,662.81607,3.3530209,1440.9959,405.443,302.476,422.51,412.018,1302.1348,4996.8303,682.56974,1420.9809,120060.716722888,394.552398726531,3.43757001856592,10.492,0.825176541459446,107866.209727835,266.04531272666,2.82277988991725,794221.613576098,2625.73431801564,8.86797783729546,4832.33407395464,15.8803733008473,10839.4622750623,3.45513036178198,4474.55792974691,11.0362194679571,7314.98361540878,3.08754915708833,4371.37425630735,14.4519705904183,72214.0445409108,9.70103422250228
6/26/2017 17:14:14:616,69,304.313,478.264,479.396,486.471,464.447,1311.4582,886.97449,4.0067732,1442.1172,405.691,303.097,422.533,412.01,1307.8885,4777.5859,646.89077,1420.3669,113873.499324352,374.198602505814,3.34772896192239,10.523,0.805984886549293,141989.666056287,349.994616731176,3.23764994600374,762729.213805067,2516.45253435391,8.68147622882123,4836.05631325368,15.8917177815397,10280.2055523229,3.36481714335326,4402.32398062793,10.8514213542522,9624.93392146297,3.54165358777362,4390.47409422306,14.485376279617,69205.1294696925,9.49677928437836
6/26/2017 17:14:15:480,70,304.283,478.331,479.498,486.474,464.551,1310.7859,609.62943,3.8588021,1442.5978,405.195,302.389,422.541,411.991,1317.5714,4785.7086,640.53432,1421.595,112792.137075548,370.681691305621,3.33195998267824,10.55,0.804246676280988,97541.367738392,240.726977722805,2.68510696166889,769682.417502179,2545.33867800145,8.73116101576694,4837.65170093505,15.8985276894702,10183.5526225759,3.34896203890291,4400.09223044445,10.8591967582138,6620.08592996774,2.93723716863199,4422.61720570855,14.6255889126541,69993.8066393531,9.55073969650893
6/26/2017 17:14:16:346,71,304.258,478.402,479.569,486.511,464.622,1312.8875,744.70298,3.7347208,1442.3736,405.14,302.227,422.556,411.976,1349.09,5014.6953,673.28328,1419.3844,118540.498655841,389.605199060802,3.4159505938674,10.58,0.826864385880435,119344.321736067,294.575509048889,2.9702809323587,825803.327331142,2732.39428420076,9.04629806124284,4836.90745224973,15.8973879150252,10703.4454788605,3.4333839245718,4407.0686489862,10.8778907266283,8100.79764023447,3.2491599672423,4527.24555813048,14.9796198160008,75118.2290870862,9.89418148856092
6/26/2017 17:14:17:209,72,304.254,478.3,479.507,486.486,464.524,1317.4105,786.09631,3.6094527,1442.1493,405.14,302.175,422.564,411.973,1294.9865,5601.7753,747.08974,1419.9984,131514.655332001,432.252839180424,3.59805780396417,10.591,0.871850743986629,126411.921751873,312.020342972487,3.05696638961079,885486.778043401,2930.37735763515,9.36830418939878,4836.16287160693,15.8951496828536,11875.1032438242,3.61642335998515,4422.08308611235,10.91495060007,8580.20239054729,3.34392068646748,4347.64493928129,14.3878379723051,80597.4353736607,10.2486771708991
6/26/2017 17:14:18:076,73,304.306,478.128,479.369,486.385,464.465,1320.2431,605.31963,3.2356014,1441.893,405.105,302.156,422.579,411.961,1294.8627,5280.2247,732.9137,1420.2441,128996.233207046,423.903022638549,3.56313654510855,10.618,0.865589988782988,97550.5718950626,240.803179163581,2.68553190953205,834578.669211897,2762.07875803193,9.09530438529134,4835.31206456837,15.8896376166371,11645.7330972687,3.58132706709699,4431.48611388231,10.9391049576833,6621.65496551605,2.93758522729302,4347.23397591268,14.3873825967801,75968.6129558682,9.95002794419277
6/26/2017 17:14:18:940,74,304.345,478.159,479.344,486.391,464.413,1333.7338,304.57869,3.3462444,1441.4764,405.208,302.175,422.586,411.946,1298.8246,5259.9211,734.38057,1421.3494,129217.064250291,424.574296440851,3.56595664066739,10.64,0.868069953886661,49586.0857688369,122.371931869156,1.91443275835218,833913.281555883,2759.70309110907,9.09139210330846,4833.92912967853,15.8830574830489,11664.2088077442,3.58416679126434,4476.26950254864,11.0468438494517,3364.63322830057,2.09399705574138,4360.38579958062,14.4300018187495,75900.6710394787,9.9455775853069
6/26/2017 17:14:19:807,75,304.296,478.106,479.273,486.308,464.262,1355.5525,718.60712,3.2320792,1441.3804,405.321,302.301,422.583,411.942,1301.0335,5118.6335,721.67141,1420.4897,126972.382321617,417.266024928416,3.53513270323076,10.641,0.860647284188302,118904.697849196,293.359332107628,2.96414307756942,812893.534629866,2689.02032950558,8.97421048954679,4833.61045049123,15.8845678237349,11463.4384585954,3.5531866417897,4548.69831071235,11.2224590157242,8064.5389526076,3.24188028903409,4367.71840850566,14.4482433353038,73955.2623522376,9.81729277601822
6/26/2017 17:14:20:677,76,304.287,478.026,479.252,486.234,464.237,1310.1463,898.24663,3.7042843,1440.6115,405.446,302.702,422.583,411.935,1306.4093,4951.3582,697.23473,1419.0169,122607.502053028,402.933750219456,3.47388975492411,10.648,0.846293709188575,143650.303093821,354.301936864147,3.25751160910349,789577.501339581,2608.4317293562,8.83871124621435,4831.05802937554,15.8766494440299,11069.7513884129,3.49164034062518,4397.96903035913,10.847237438177,9743.49447365236,3.56339998218113,4385.56377907891,14.4880568317319,71735.5589958617,9.66884159757502
6/26/2017 17:14:21:543,77,304.267,478.03,479.27,486.252,464.302,1311.308,691.09072,3.9241925,1442.6299,405.575,303.084,422.59,411.927,1309.0679,4895.3308,648.84287,1421.1037,114257.737817088,375.51800825291,3.35362573185889,10.663,0.81814643206002,110619.305494476,272.746854452261,2.85811095251791,782231.630866342,2580.90704513053,8.79195366123828,4837.7582592883,15.8997139331189,10316.4160205439,3.37073796371097,4401.82538048282,10.8532956431802,7500.61190041829,3.12647923945516,4394.38920082191,14.4989151549468,70976.9859245981,9.61758378319604
6/26/2017 17:14:22:411,78,304.313,478.174,479.366,486.372,464.511,1309.1934,779.32361,3.700341,1442.5658,405.157,302.269,422.598,411.908,1324.5176,4607.0653,668.88639,1420.1212,117782.060217504,387.042486576334,3.40469748137039,10.69,0.832709027599359,124541.128400727,307.389798030707,3.03419811122077,744857.606092135,2464.22096242795,8.59090729792293,4837.54547453929,15.8966113000078,10633.0269456955,3.42207107981976,4394.80580746779,10.8471674128,8453.45366641763,3.3191302102527,4445.67563665387,14.7076797046798,67759.2408109447,9.39704848435035
6/26/2017 17:14:23:279,79,304.28,478.205,479.384,486.415,464.465,1315.8049,734.52059,3.7604481,1442.4055,405.215,302.253,422.598,411.897,1342.3784,5368.7305,689.41515,1421.3494,121383.413958755,398.92011949111,3.4565447123787,10.701,0.846259547563759,117974.088136138,291.139489249259,2.95290698247188,879706.325162597,2910.49658783402,9.33647107574511,4837.01334668801,15.8965865212568,10959.3475810402,3.47418482757074,4416.75317670493,10.8997770978491,8006.11070478062,3.23011509571674,4504.9658994491,14.9046193071668,80018.8842652755,10.2118269748047
6/26/2017 17:14:24:147,80,304.329,478.073,479.301,486.292,464.407,1318.4156,805.75099,3.6103332,1442.1493,405.19,302.227,422.609,411.874,1294.9345,5353.3042,751.97931,1420.3669,132375.395453089,434.974634205381,3.60936809155051,10.735,0.886482694102278,129671.440795507,320.02626124906,3.09593631039315,846176.34389348,2799.80393510004,9.1572067276836,4836.16287160693,15.891232421514,11949.8779913797,3.62779137863964,4425.41959081177,10.9218381273274,8800.28188371377,3.38653441643144,4347.47232138817,14.3847913038483,77006.1637030148,10.0177443868071
6/26/2017 17:14:25:011,81,304.345,477.974,479.203,486.246,464.345,1322.7558,850.50695,3.2558923,1441.8609,405.128,302.192,422.609,411.866,1296.4788,5449.9325,740.24806,1419.5072,130284.214307523,428.080679188168,3.58065124120262,10.743,0.88008503524712,137324.711973511,338.966232828911,3.18623223650442,862477.349543681,2854.07075483031,9.24552498556275,4835.20550621512,15.887251330612,11760.506976218,3.59893158385378,4439.82720965213,10.959072711963,9320.76750707985,3.48524280687896,4352.59874085621,14.40342146998,78497.674780442,10.1142945750368
