Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 12:35:57:113,170,303.424,46.565,46.65,48.127,45.82,1331.7693,3542.7333,8.8452122,1467.0442,305.805,302.285,34.178,32.426,1334.5981,5371.982,3473.0278,1428.4697,621931.585976187,2049.71124886689,7.83511817396083,1.752,0.31406293956599,575915.297261435,1883.27626187091,7.51028166435778,875137.323796051,2895.07360205121,9.3117008130526,4918.80335597835,16.2109897568365,56301.2180910083,7.87443612193528,4469.74819772124,14.6163345848539,51781.7752577036,8.21477494114062,4479.13861110671,14.8176013070669,79599.8875047397,10.18505618026
8/19/2017 12:35:57:977,171,303.429,46.697,46.766,48.248,45.907,1334.4387,3437.3556,8.6548218,1466.8519,305.586,301.544,34.189,32.43,1366.2664,5758.4955,3542.4374,1426.9969,634277.940777173,2090.36690882273,7.91244072814378,1.759,0.318429538566375,559904.872394799,1832.23338894714,7.40780608773248,960363.344306099,3184.81994105703,9.76656063700455,4918.16500173131,16.208618825924,57418.0175312974,7.95215186943555,4478.60947087282,14.6558071078937,50377.2206348383,8.10259820696594,4584.26390388633,15.2026367756822,87544.3154609007,10.6812278016996
8/19/2017 12:35:58:843,172,303.436,46.78,46.871,48.334,45.993,1339.2162,3490.826,8.2007636,1466.3713,305.547,301.493,34.2,32.426,1320.6535,5819.3939,3673.9184,1427.61,657604.253389354,2167.19259873368,8.05652878841831,1.774,0.326993121494495,570650.302228394,1867.63510107576,7.47902909447542,938118.70766339,3111.5770769583,9.65360424195283,4916.56961404994,16.2029871671454,59528.4526883395,8.09697625891931,4494.46873980278,14.7095822894768,51348.5923052452,8.18034222866737,4432.84846740798,14.7029896793888,85562.4884519983,10.559634964123
8/19/2017 12:35:59:711,173,303.459,46.873,46.948,48.435,46.038,1352.0999,3608.1385,7.6205566,1466.083,305.592,301.528,34.211,32.427,1323.7226,5610.7109,3584.9617,1428.4697,641555.501631836,2114.14227830394,7.95731067641624,1.784,0.324786674762857,595501.878655238,1948.68281452145,7.63958533602082,906579.784701679,3006.61890339099,9.48939229064712,4915.61258061561,16.1986053490442,58071.3797697387,7.99726783759652,4537.23714652447,14.8473688660844,53571.3632294206,8.35552130475491,4443.03657463413,14.7350712856986,82674.2250749462,10.379878460749
8/19/2017 12:36:00:575,174,303.429,46.998,47.057,48.533,46.105,1330.2616,3551.0213,8.7994619,1466.147,305.738,302.133,34.218,32.43,1332.5521,5262.3598,3460.3224,1429.3294,619277.406491598,2040.93018957185,7.81831715336353,1.788,0.319828997335427,576609.093865945,1885.95821869033,7.51562742417406,855964.77345752,2833.0727641718,9.2114515758659,4915.82503340714,16.2009070768026,56060.3616581786,7.85757466288458,4464.74327469336,14.6031676621596,51856.1594158001,8.22067305713254,4472.3467609276,14.8025762195047,77896.4820339573,10.0754887897051
8/19/2017 12:36:01:443,175,303.417,47.061,47.137,48.625,46.207,1332.8658,3447.4436,8.718987,1466.948,305.556,301.567,34.229,32.429,1355.1695,5378.4727,3490.1376,1429.6978,624954.535663649,2059.72155701114,7.85422730936612,1.8,0.323454359899777,560886.193646675,1835.62487284385,7.41465888279899,889700.311714339,2950.25752723056,9.40002854494397,4918.48401287609,16.2103112642867,56576.2168511906,7.89364372017451,4473.38811156357,14.6401579794328,50471.1189291845,8.11014592345308,4547.42691353806,15.0793253689497,81103.7398313135,10.2808173208926
8/19/2017 12:36:02:313,176,303.429,47.148,47.239,48.679,46.249,1337.5389,3339.7453,8.4021034,1466.6917,305.563,301.535,34.239,32.428,1321.859,5910.3383,3711.068,1427.7328,664398.895836936,2189.63545289651,8.09813695014119,1.811,0.33553714553621,545269.14664231,1784.47373092393,7.31062131664703,953649.153939632,3162.64829601748,9.73250550858602,4917.63320583752,16.2068662053974,60144.7825551316,8.13878448190176,4488.90081687735,14.6905902117644,49062.829613966,7.996197232511,4436.85021491087,14.7142129932209,86965.9766081912,10.6458879561811
8/19/2017 12:36:03:180,177,303.481,47.21,47.259,48.746,46.301,1349.1107,2903.5511,7.7177235,1465.9227,305.589,301.519,34.249,32.427,1323.6835,5620.4532,3604.5126,1427.3644,644983.750713455,2125.28544031901,7.97825370153133,1.822,0.332577797848825,478154.465325531,1564.69789595022,6.84564632915891,908127.122505807,3011.84045617625,9.49762876325588,4915.08045276434,16.1956776627345,58377.5242008651,8.01832038274646,4527.31427333024,14.8150433207028,43016.2353303742,7.48726839674504,4442.9067792568,14.7350806392194,82817.8311309589,10.3888895320037
8/19/2017 12:36:04:045,178,303.461,47.313,47.339,48.822,46.346,1332.0434,3547.7061,8.3911157,1465.0577,305.683,301.887,34.258,32.428,1329.2418,5398.7764,3518.4859,1428.1012,629218.813952553,2073.47505594641,7.8804064253915,1.83000000000001,0.329941348049955,576842.386870875,1887.06073569965,7.51782389288253,875972.527839372,2901.65700357873,9.3222822114486,4912.20902050386,16.1872827826438,56954.7262300449,7.92000495177796,4470.65809319245,14.6251446537506,51885.7149014935,8.22301541508803,4461.35797224339,14.7782381230175,79784.4032121272,10.1968540300465
8/19/2017 12:36:04:917,179,303.481,47.373,47.435,48.863,46.4,1332.6439,3489.0736,8.75218,1467.1082,305.55,301.58,34.272,32.429,1346.7702,5175.4737,3462.2782,1429.2066,620033.651911915,2043.07238974405,7.82241920640795,1.843,0.32984010479014,567564.733284537,1857.51835471948,7.458745104414,850814.258799089,2821.18926586342,9.19211227391815,4919.01580876987,16.208645051156,56118.8384121553,7.86167172618001,4472.65149790045,14.6380346846685,51073.180374161,8.15837480111146,4519.54480835263,14.9862219257001,77560.797438824,10.0537558569049
8/19/2017 12:36:05:782,180,303.512,47.435,47.5,48.979,46.471,1336.7557,3351.8694,8.439814,1466.6917,305.556,301.519,34.277,32.434,1320.0084,5924.9579,3718.8876,1428.1012,665798.852293106,2193.64918781829,8.10555574063497,1.843,0.341778839042947,546928.165169078,1789.94411881645,7.32181826823168,954669.656735703,3166.20065977833,9.73796986846148,4917.63320583752,16.2024341898756,60255.0315985444,8.14624051003724,4486.30092584104,14.6824180374172,49213.5477376267,8.00846973816799,4430.70700966089,14.6946196082532,87065.0025354145,10.6519473315529
8/19/2017 12:36:06:652,181,303.519,47.493,47.539,48.998,46.5,1344.0264,3437.9242,7.8623636,1466.2432,305.563,301.48,34.285,32.43,1322.035,5728.4496,3609.3984,1427.1197,645999.211561993,2128.36498394497,7.9840318633812,1.855,0.338846663579263,564020.971049453,1845.84184292422,7.43526500692431,924423.984472543,3066.2862693132,9.58308980454248,4916.1443765094,16.1971552901446,58461.9863887995,8.0241188480405,4510.4365588309,14.761069104672,50747.4366928244,8.1323162120306,4437.43446008757,14.7188352795793,84316.1060697719,10.4824421100804
8/19/2017 12:36:07:515,182,303.506,47.547,47.606,49.045,46.484,1374.5321,3570.2975,7.710526,1465.6985,305.641,301.742,34.294,32.434,1327.098,5393.9052,3499.913,1428.4697,626171.140696346,2063.12606899483,7.86071575205787,1.86,0.334512287185877,599032.586230389,1959.92221668686,7.66158504712941,873770.663631573,2895.75419938747,9.31279528373201,4914.33620407902,16.1918914422747,56670.2113534059,7.90019816337029,4611.70251386945,15.0886252625448,53870.8810533005,8.37884663288878,4454.24146764223,14.7617549682915,79623.5068845935,10.1865671551839
8/19/2017 12:36:08:387,183,303.515,47.637,47.692,49.136,46.614,1332.1674,3497.6932,8.8552046,1467.3004,305.579,301.939,34.3,32.433,1339.2441,5279.4119,3446.6353,1428.3469,617313.142438015,2033.88017869962,7.80480201615779,1.867,0.333382843966767,568763.436797141,1861.26480156405,7.46626312332204,863050.96848297,2858.36201511885,9.25247296538326,4919.65383105943,16.2089314566312,55866.2753337056,7.84396103290092,4471.06972047604,14.6314691797409,51176.3902559892,8.16661395839841,4494.56135594158,14.8856602026952,78587.5316134654,10.1200818709131
8/19/2017 12:36:09:258,184,303.518,47.65,47.733,49.174,46.633,1334.0928,3368.1144,8.5631678,1466.7238,305.531,301.512,34.309,32.434,1320.4124,5983.4239,3691.0282,1427.7328,660825.598433143,2177.22045622712,8.07514653432419,1.875,0.346408645422756,548484.084331281,1795.18308888879,7.33252551863974,964385.165828277,3198.49679557788,9.78750887457193,4917.73976419077,16.2024649746993,59803.7551311272,8.11567778671029,4477.46122992611,14.65468718371,49358.6629309492,8.02026826971781,4432.0481179074,14.6994087064773,87952.7933702046,10.7061178700771
8/19/2017 12:36:10:124,185,303.557,47.691,47.74,49.206,46.662,1343.1583,3525.873,8.1168046,1466.3713,305.55,301.506,34.316,32.433,1322.5237,5766.6182,3668.5436,1428.4697,656642.203894429,2163.15948535013,8.04902875695311,1.883,0.346761471575812,578076.108695905,1891.91984518378,7.52749672511331,930927.408879356,3087.59165283396,9.61632511804904,4916.56961404994,16.1965285401092,59417.6711180351,8.08943857385547,4507.55483588834,14.7522658677413,52014.6159118905,8.23322340292882,4439.05673632536,14.7229465958401,84901.6117971995,10.5187750955246
8/19/2017 12:36:10:995,186,303.589,47.717,47.762,49.241,46.659,1364.0568,3608.0911,7.4934509,1465.7306,305.582,301.619,34.323,32.43,1326.5246,5535.1929,3568.8299,1426.26,638515.080563633,2103.22205535653,7.93673303857168,1.893,0.343739487253688,600760.133074885,1965.95392750517,7.67336535264748,896270.751827225,2971.53280074274,9.43386100288718,4914.44276243227,16.1878156403304,57771.5604728988,7.97659639765764,4576.92897125888,14.9777440139108,54041.0648746697,8.39207102897243,4452.33802341314,14.7614640437543,81707.5509685943,10.3190163047541
8/19/2017 12:36:11:862,187,303.563,47.768,47.82,49.276,46.687,1331.9846,3529.7565,8.8235048,1467.781,305.825,302.327,34.324,32.433,1336.7615,5222.5716,3444.6795,1430.4337,617164.927067996,2033.07032500007,7.80324799710103,1.891,0.33760119616045,573898.521353972,1876.55855915629,7.49687499859858,852176.369418537,2818.72399560257,9.18809517481792,4921.2492187408,16.211624008001,55843.8488820687,7.84238647052504,4470.46290219024,14.6177156942377,51596.9769868875,8.20010343709649,4486.32017937528,14.8392971166164,77499.2916852026,10.0497687494326
8/19/2017 12:36:12:730,188,303.57,47.797,47.886,49.317,46.706,1334.889,3421.3477,8.6587268,1466.948,305.569,301.522,34.336,32.435,1357.6587,5777.9862,3575.1863,1427.9784,640183.61167982,2108.85005659261,7.94734487612598,1.901,0.345653703803104,557485.43077009,1824.41749905943,7.3919891959974,957542.949075152,3175.6984534301,9.75256464326393,4918.48401287609,16.2021412289623,57925.6733524512,7.98722859710001,4480.1042754357,14.6615143402495,50162.1383665296,8.08528294746974,4555.68999929849,15.1089804369117,87299.4804605457,10.6662812606357
8/19/2017 12:36:13:598,189,303.563,47.83,47.913,49.321,46.762,1338.9486,3373.0872,8.2392398,1466.4674,305.544,301.493,34.336,32.434,1322.237,5849.4398,3700.8036,1427.8556,662459.91765988,2182.28149563643,8.08452659321614,1.902,0.351805111227617,551293.192237354,1804.30050086846,7.35112222525689,944092.911878211,3131.39247636997,9.68429389510637,4916.88862519472,16.1972593010173,59942.8755313383,8.1251119809007,4493.58042156821,14.706819383029,49607.3842136069,8.04045018522064,4438.10501421082,14.7204247336118,86106.2383096932,10.59313508021
8/19/2017 12:36:14:471,190,303.575,47.836,47.891,49.33,46.756,1355.3436,3570.0133,7.5181829,1465.8908,305.608,301.525,34.343,32.435,1324.3091,5584.7233,3558.0765,1428.1012,636660.719914094,2097.21063959185,7.92538256261642,1.908,0.345967771156393,590623.0593786,1932.61648706382,7.60802706594653,902780.519727654,2994.04865177897,9.46953460476238,4914.97455832606,16.1903139531452,57606.3756043081,7.96518458689046,4548.00485152251,14.8818252517032,53128.3140768562,8.32089840029908,4444.98350529398,14.741674837224,82328.1749444687,10.3581321129527
8/19/2017 12:36:15:338,191,303.563,47.897,47.951,49.403,46.797,1330.6467,3553.7209,8.8411157,1466.4674,305.728,302.088,34.351,32.436,1330.8188,5362.2335,3475.9615,1429.0837,622212.205229944,2049.69711470088,7.83509115965529,1.915,0.343281081978958,577214.501127576,1888.00012143989,7.51969486019121,871075.510993222,2883.5157669064,9.29309494200292,4916.88862519472,16.1972593010173,56301.0497358531,7.87442434862956,4466.02164297488,14.6078267053553,51912.1390663994,8.22510904199588,4466.59294180959,14.7857344277482,79284.5604705746,10.1648626183957
8/19/2017 12:36:16:206,192,303.543,47.941,47.979,49.422,46.816,1332.4676,3425.8472,8.65888,1466.8199,305.582,301.574,34.355,32.438,1356.779,5320.0129,3477.4284,1427.3644,622624.413185876,2051.19015489033,7.83794425838819,1.91699999999999,0.34376473426025,557206.022354964,1823.42553669707,7.38997935667959,881075.152774649,2921.58857452781,9.35424493835434,4918.05877533554,16.2021814877482,56341.9260474498,7.87728236835366,4472.06625685129,14.6345866472871,50135.8576887659,8.08316467100459,4552.76976928746,15.096691920681,80314.5957653488,10.2306785868465
8/19/2017 12:36:17:070,193,303.556,47.96,48.021,49.438,46.842,1337.5976,3358.4528,8.2905415,1466.4674,305.54,301.509,34.363,32.436,1321.4224,5872.1759,3701.2926,1427.9784,662547.450783696,2182.62017810123,8.08515391402046,1.927,0.35645691554063,548347.522205505,1794.68325654744,7.33150465102747,947178.597672135,3141.46044619608,9.69984974356584,4916.88862519472,16.1976328097442,59952.1784562235,8.12574245093803,4489.09567592208,14.6923338218305,49343.5096624612,8.0190370511188,4435.40088852367,14.7106749334968,86383.6708172138,10.6101867865604
8/19/2017 12:36:17:933,194,303.601,47.944,47.992,49.463,46.842,1349.189,2903.3618,7.6961309,1466.2111,305.569,301.512,34.366,32.435,1322.7518,5669.9836,3605.4905,1427.8556,645285.660091918,2125.43983745745,7.97854349723274,1.931,0.352486857675925,478151.040984017,1564.78910159086,6.84584584130195,915485.182336035,3036.31425063027,9.53613889128155,4916.03781815615,16.1924295972548,58381.651084821,8.01860379741155,4527.57419604238,14.8168636086854,43018.7157972672,7.48748426470177,4439.81393135266,14.7251649398786,83491.4437164064,10.4310538473185
8/19/2017 12:36:18:802,195,303.604,47.994,48.057,49.48,46.84,1331.2406,3547.8484,8.575304,1465.1218,305.673,301.965,34.368,32.438,1331.3727,5338.6846,3501.3799,1428.8381,626187.105253164,2062.51269829503,7.85954716347525,1.93,0.34704985853758,576517.857181582,1886.06078123217,7.51583177954234,867611.035133224,2873.21721104507,9.27648482578748,4912.42180525287,16.1803593011056,56653.5848316693,7.89903915540833,4467.99313848875,14.6169047920122,51858.5622792928,8.22086351595726,4468.43165432875,14.79784628791,79001.0340904325,10.1466712589397
8/19/2017 12:36:19:669,196,303.604,48.025,48.063,49.499,46.884,1333.0224,3461.1782,8.7083438,1467.6849,305.582,301.564,34.374,32.438,1347.5391,5311.0773,3480.3622,1428.9609,623517.180669521,2053.71859616316,7.84277357132952,1.936,0.347385804818436,563186.923485599,1842.99770106092,7.42953453200976,873605.085115553,2896.91437013554,9.31466066144661,4920.93020759602,16.2083839725301,56411.0469010795,7.882112852749,4473.90795698783,14.6406135079548,50673.7723083586,8.12641168105431,4522.09722946832,14.9954809906631,79642.1586920922,10.1877601870638
8/19/2017 12:36:20:534,197,303.604,48.013,48.092,49.499,46.9,1336.475,3339.5086,8.4444846,1466.7238,305.553,301.532,34.379,32.437,1321.2139,5924.145,3726.7072,1426.9969,667213.411055788,2197.64367747391,8.11293222380203,1.942,0.360465837668528,544796.816288722,1782.98631101224,7.30757385497112,955410.410869866,3168.52079006496,9.741537112577,4917.73976419077,16.1978754041145,60364.7388932163,8.15365313235231,4485.36912117571,14.6795126252261,49022.3586557511,7.99289859961713,4434.70875716378,14.7072574624378,87127.9257598133,10.6557957999131
8/19/2017 12:36:21:397,198,303.642,48.011,48.083,49.52,46.889,1347.6356,3607.9966,7.8391628,1466.2432,305.582,301.46,34.381,32.44,1323.0711,5686.2289,3609.8874,1428.1012,646086.731303359,2127.79105427892,7.9829553136051,1.941,0.354508189197364,593512.336069438,1942.23591726423,7.6269377096008,918329.798853287,3046.27412875103,9.55176655893229,4916.1443765094,16.1905941092122,58446.2216733592,8.02303689302114,4522.41756844305,14.7993584976964,53396.0351418695,8.34183714521183,4440.87387160789,14.731220963338,83765.0943740186,10.4481342180872
8/19/2017 12:36:22:266,199,303.607,48.068,48.106,49.558,46.921,1360.1799,3565.0401,7.8908093,1466.1791,305.673,301.755,34.385,32.439,1328.0233,5484.0367,3508.7105,1427.61,627950.942242366,2068.30192400823,7.87056983707036,1.946,0.350417713170339,591904.889411743,1936.39899308,7.61546862027413,888990.669263441,2946.06773463055,9.39335147312624,4915.93159176039,16.1917597148959,56812.1973251321,7.91008885863648,4564.05931145468,14.931182379388,53230.2639229318,8.32887821059979,4457.31307026722,14.7712981401044,81006.3411069745,10.274642270854
8/19/2017 12:36:23:132,200,303.616,48.093,48.106,49.583,46.93,1331.195,3454.2163,8.7647373,1468.0374,305.569,301.761,34.39,32.438,1342.5543,5237.185,3439.7936,1429.9425,616397.203143288,2030.18682527696,7.7977123678149,1.952,0.348244337185839,561283.612337763,1836.84736454864,7.41712748366653,858264.067821458,2844.18486093782,9.22949882994168,4922.10035773685,16.2115974050671,55764.5489997264,7.83681628443595,4467.84176587478,14.6213842565011,50505.4238273695,8.11290166254135,4505.54981266831,14.9308552552129,78195.6511797724,10.094818204108
8/19/2017 12:36:23:998,201,303.587,48.118,48.178,49.599,46.994,1335.0914,3346.4232,8.5124787,1467.0442,305.576,301.489,34.393,32.439,1320.5102,5977.7399,3712.0459,1427.8556,664733.692544414,2189.59867367316,8.09806893780654,1.954,0.362028755371661,545359.667634099,1784.69404545546,7.31107259434664,963540.40265264,3195.93883243714,9.78359436470548,4918.80335597835,16.2022858553836,60143.6287801048,8.13870641718094,4480.7761573889,14.6633772200333,49069.865719471,7.99677057969477,4432.37277232945,14.7016069320255,87882.3823516857,10.7018315957849
8/19/2017 12:36:24:868,202,303.61,48.09,48.134,49.634,46.978,1341.977,3502.9505,8.0223944,1466.948,305.578,301.527,34.395,32.441,1321.4746,5790.9738,3652.4118,1428.1012,654011.841974778,2154.11825030394,8.032190109093,1.954,0.359083605046604,573812.795518101,1877.7948527646,7.49934409624127,934117.644498876,3097.95688113793,9.63245288080912,4918.48401287609,16.2000066298083,59169.0953747899,8.07249962555601,4503.63342209725,14.7380813477974,51626.7694263077,8.20247049272708,4435.57417033176,14.7103714437903,85187.3756192579,10.5364623940283
