Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 13:17:49:845,1578,304.551,436.483,436.847,444.87,420.25,1323.2388,4966.4943,19.312514,1461.1165,433.339,303.454,405.352,399.426,1336.579,5186.8417,3514.089,1402.5656,626741.939357281,2057.92113425102,7.85079383043413,5.92599999999999,1.06441811718757,802193.841611392,1851.19234966479,7.44603343983468,846230.71103042,2788.66223885801,9.13896821466226,4899.12591203568,16.0863891828813,56529.0032772821,7.89034935959831,4441.43056431318,10.2493211188312,50903.1949155447,8.14478683857883,4485.71435696194,14.7821889214245,76672.8739149224,9.99604201745201
8/25/2017 13:17:50:709,1579,304.539,436.489,436.912,444.901,420.234,1326.7306,4742.8567,18.469703,1460.4757,433.258,303.383,405.36,399.433,1308.0383,5863.2465,3754.0813,1398.8822,669251.209159319,2197.58785954941,8.11282919301537,5.92700000000002,1.10013073504719,768093.172119707,1772.83090472584,7.2867331578231,936159.327903578,3085.73429593477,9.61343230761516,4896.99872846052,16.0800381181409,60365.7704026,8.15372279664592,4453.02185583587,10.2779910719153,48747.0388179736,7.97042210036403,4390.97136653823,14.4733599659118,84860.8771633727,10.5162514104637
8/25/2017 13:17:51:581,1580,304.577,436.44,436.813,444.919,420.176,1330.712,4593.8595,17.948782,1460.1874,433.212,303.373,405.368,399.441,1309.5696,5727.6367,3711.5569,1397.7778,661539.643571378,2171.99474540552,8.06544982864136,5.92700000000002,1.09370591163296,746196.035239201,1722.47314303205,7.18249675428299,915577.694092688,3017.99334183559,9.50732516143333,4896.04169502619,16.0748897488195,59662.8679639702,8.10611259256584,4466.23841121373,10.309590711277,47360.8112301116,7.85627665011828,4396.05463153298,14.4905928725793,82996.8515417433,10.4001118694808
8/25/2017 13:17:52:525,1581,304.568,436.431,436.797,444.876,420.169,1359.0965,5168.1091,17.066161,1459.7067,433.401,303.518,405.371,399.456,1313.9615,5502.7145,3583.0059,1398.8822,638416.760592777,2096.13866391997,7.92335679966726,5.91499999999996,1.07226221049885,857379.554044547,1978.25928884462,7.69734257763573,882573.282890895,2907.8120009057,9.33216419032403,4894.44597538733,16.0701254740726,57579.3543873423,7.96331626742295,4560.46288404312,10.522501987866,54381.4382782585,8.41845794540837,4410.633872394,14.5317044537523,79963.8208073775,10.2083128338811
8/25/2017 13:17:53:393,1582,304.561,436.523,436.85,444.962,420.234,1322.3577,5128.326,19.478243,1461.2767,433.577,304.078,405.383,399.464,1322.9668,5231.501,3510.1774,1403.67,626112.941722449,2055.78830422296,7.84672449335557,5.91899999999998,1.06260971611653,827781.523942968,1909.19150218524,7.56177855856998,844824.332373266,2778.31455209935,9.12199680304847,4899.65770792946,16.0876071063907,56470.3548849321,7.88625520998495,4438.50568689734,10.2369491160678,52498.4123126077,8.27142405574236,4440.5276399492,14.6032519286144,76396.9270677979,9.97803784939829
8/25/2017 13:17:54:256,1583,304.513,436.517,436.915,444.999,420.25,1324.7008,4818.1602,18.974547,1460.668,433.313,303.421,405.394,399.475,1321.038,5924.145,3671.4736,1398.3919,654610.670304529,2149.69695975058,8.02394290928282,5.91899999999998,1.08660877595335,779094.592262761,1797.9949649855,7.33826590408941,955283.212169283,3148.37539975573,9.71051948484639,4897.63708270756,16.0835073796769,59050.172739889,8.0643831774587,4446.28378276961,10.2611363674056,49439.7988522062,8.02685743377716,4434.12484394457,14.6137704507749,86574.0951471058,10.6218749068448
8/25/2017 13:17:55:123,1584,304.522,436.459,436.868,444.953,420.231,1330.5423,4704.0207,17.9484,1460.1874,433.271,303.376,405.394,399.482,1309.3285,5777.1733,3714.9759,1399.1278,662149.038524038,2174.38818385548,8.06989248271112,5.91199999999998,1.09153888650183,763992.448017817,1763.31314123913,7.26714676145962,923326.227585068,3043.50452107308,9.54742343999146,4896.04169502619,16.0777930495208,59728.6137041575,8.110577644716,4465.6750793587,10.3068866352899,48483.8080849571,7.94887309839558,4395.25428203241,14.4878114354214,83698.5974001513,10.4439862656866
8/25/2017 13:17:55:992,1585,304.545,436.468,436.834,444.907,420.206,1346.3042,5160.0104,17.143094,1459.6748,433.323,303.467,405.402,399.482,1312.8016,5510.0181,3622.1076,1400.1103,645369.762213364,2119.12775521964,7.96668744094084,5.91999999999996,1.0790374644108,847978.679513551,1956.92054082878,7.65571583283371,882964.571918044,2909.59007706948,9.33501698184657,4894.34008094906,16.0709914165363,58210.860149371,8.00686630900088,4517.99788646432,10.426397598245,53800.3200414793,8.37335745571967,4406.78349750507,14.5214586676807,80013.5000973227,10.2114834114262
8/25/2017 13:17:56:856,1586,304.526,436.514,436.853,444.944,420.256,1321.8943,5097.6362,19.547522,1460.7641,433.714,304.133,405.409,399.49,1321.7548,5216.0748,3501.8688,1402.9341,624411.816840597,2050.43844151434,7.83650791485026,5.91899999999998,1.06122617887186,822539.425678303,1896.50190143344,7.53660666573602,841561.506468967,2767.08382999861,9.1035413063084,4897.95609385233,16.0838683522994,56323.5967662248,7.87600093657838,4436.96739590369,10.2301687192567,52149.6783953905,8.24390577224515,4436.50431520966,14.5873822150495,76088.8767698881,9.95790063694582
8/25/2017 13:17:57:721,1587,304.506,436.573,436.936,444.99,420.281,1323.9045,4870.3993,19.069851,1460.8282,433.31,303.415,405.421,399.494,1351.5596,5683.7903,3599.623,1394.8312,641870.354108974,2107.90708264853,7.94556784673044,5.92699999999996,1.0774494553782,787068.22943891,1816.40910534931,7.37574755556583,937701.052798312,3090.49009705622,9.62083767135158,4898.16887860135,16.0856235299184,57902.1804276356,7.98560874203789,4443.64040530254,10.2551069795355,49946.465854555,8.06788285526721,4535.44358022351,14.9479873448034,84961.225474916,10.5224673271607
8/25/2017 13:17:58:583,1588,304.509,436.508,436.93,444.947,420.265,1328.0098,4643.8254,18.308183,1460.4437,433.342,303.376,405.428,399.501,1308.918,5818.5811,3735.0157,1399.6191,665837.738822513,2186.59461238424,8.09251188174942,5.92700000000002,1.09737562976327,752780.426130693,1737.15085574602,7.21303394775891,929652.598382332,3064.35775533441,9.58007573021544,4896.89250206475,16.0812734666783,60063.808874037,8.13330396243873,4457.2682560065,10.2857979517483,47765.4497875966,7.88976627142362,4393.89159654926,14.4833196975016,84272.3702571407,10.4797230709026
8/25/2017 13:17:59:452,1589,304.539,436.502,436.868,444.916,420.222,1342.9691,4344.2209,17.030566,1460.0272,433.342,303.421,405.432,399.516,1311.6743,5556.3032,3616.2438,1400.97,644480.533729565,2116.24958947644,7.96127548837751,5.916,1.07757586555205,712146.060775549,1643.38111878274,7.01565711968328,889617.057381806,2931.95611833659,9.37082746833694,4895.5098991324,16.0751493212114,58131.6590669049,8.00141742601437,4506.92677232339,10.4003922359785,45181.6013197355,7.67340306877545,4403.04134075682,14.5113269706343,80629.3324831815,10.250704970167
8/25/2017 13:18:00:321,1590,304.519,436.557,436.93,444.978,420.287,1321.3004,5107.4401,19.612971,1459.7388,433.613,303.948,405.451,399.52,1318.2817,5295.6511,3535.592,1401.4603,629982.44810461,2068.77878918757,7.8714770992899,5.93100000000004,1.06812283213366,823751.093018999,1899.73799913517,7.54303397282893,852155.287430971,2803.62195977921,9.16344833081915,4894.55253374058,16.0730612334225,56827.7867123987,7.91117405676408,4434.99590038983,10.2280049269506,52238.922506905,8.25095668393815,4424.975099737,14.5583293844243,77095.833018789,10.0235752378289
8/25/2017 13:18:01:185,1591,304.545,436.597,436.979,445.012,420.287,1322.9256,4972.8881,19.205345,1460.9243,433.365,303.447,405.447,399.528,1343.1929,5301.3351,3535.1067,1401.3375,630407.534310256,2069.99797832917,7.87379619835354,5.91899999999998,1.06627578809179,803036.458221167,1853.02564402101,7.4497195486982,869190.157872921,2864.38870007916,9.26222197158778,4898.48788974612,16.0846111075412,56860.8164931632,7.91347281236954,4440.39087346465,10.2463070932462,50953.7386129497,8.14882946795319,4507.66969317876,14.8548830378246,78750.7128548142,10.1305832260301
8/25/2017 13:18:02:048,1592,304.513,436.557,436.989,444.978,420.281,1328.0359,4725.2386,18.38014,1460.668,433.277,303.37,405.451,399.535,1308.6053,5834.0135,3739.4163,1401.8288,666724.611799111,2189.47832046287,8.0978463760196,5.916,1.09606103073381,765992.846239917,1767.90562674667,7.27660411850446,931895.597701443,3071.81197119505,9.59172067877152,4897.63708270756,16.0835073796769,60142.9296567342,8.13865911394605,4457.35489691055,10.2875409885836,48611.0857783375,7.95929978686487,4392.85356548816,14.4801844793096,84477.5917347828,10.4924755098445
8/25/2017 13:18:02:914,1593,304.555,436.514,436.875,444.953,420.259,1338.0023,4850.8394,17.352075,1460.0912,433.303,303.376,405.462,399.554,1311.4463,5605.0269,3657.7903,1401.7059,651913.452256845,2140.54424408348,8.00684300913633,5.90800000000002,1.08227801960523,792254.859671754,1828.40843398673,7.40006981133992,897262.193273779,2957.59121774227,9.41170449393982,4895.72235192393,16.0750023868396,58798.9878030586,8.04721294547733,4490.439107871,10.3632772167998,50270.5934363747,8.09401878378213,4402.28447768701,14.510984645084,81334.4592811829,10.2954300871712
8/25/2017 13:18:03:780,1594,304.497,436.557,436.918,444.999,420.284,1321.209,5126.2895,19.010525,1458.9378,433.574,303.835,405.474,399.558,1318.2817,5313.516,3528.7503,1402.1972,628418.353098587,2063.79160746604,7.86198353374559,5.916,1.06413648462483,826734.017017231,1906.78873045254,7.55701870394801,855030.036674633,2814.12620887861,9.18059849490523,4891.89355427164,16.0654901502203,56691.103187237,7.9016542583316,4434.69249124693,10.2282251501403,52432.8431908001,8.26625704746003,4424.975099737,14.5637438074514,77384.6857407941,10.0423352017477
8/25/2017 13:18:04:647,1595,304.5,436.637,437.019,445.064,420.315,1322.9713,4972.8406,19.311748,1461.0203,433.359,303.476,405.485,399.554,1332.8779,5258.2953,3533.6399,1400.2331,630187.371244118,2069.58085794456,7.87300284338325,5.93100000000004,1.06832986851089,803056.528130086,1853.09761221086,7.44986421416111,855512.76610316,2819.04587546679,9.18861977006138,4898.80656893341,16.0880347091409,56849.3213608053,7.91267286768912,4440.5425780361,10.2467990235258,50955.6982042293,8.14898616128004,4473.42827841947,14.7406327960678,77510.6001505891,10.0505019388212
8/25/2017 13:18:05:517,1596,304.5,436.607,437.01,445.018,420.333,1327.0961,4757.7752,18.766716,1460.5399,433.267,303.386,405.481,399.558,1308.527,5870.5501,3761.9009,1399.7419,670674.71285778,2202.54421299764,8.12197271878161,5.923,1.10062734173289,770721.450956119,1778.86026620102,7.29911365516717,937675.659170925,3090.70180948009,9.62116720095965,4897.21184516702,16.082797521074,60501.8904690459,8.16291062204662,4454.23516044998,10.2805779356609,48912.6787439545,7.98395215829284,4392.59364277603,14.4785640826407,84997.1358232027,10.5246908446831
8/25/2017 13:18:06:384,1597,304.506,436.539,436.939,445.008,420.284,1336.1944,4212.9367,17.404511,1460.1233,433.284,303.376,405.489,399.565,1310.5014,5652.1249,3655.8344,1400.8472,651579.18456679,2139.79095507737,8.0054340222483,5.92399999999998,1.08501806927049,687140.800641223,1585.89008742816,6.89184896264563,904149.809163471,2980.29445033052,9.4477587706443,4895.82891027718,16.0779390562983,58778.2826831189,8.04579597227733,4484.43764846786,10.3498805597896,43603.391650954,7.53819448100404,4399.14781139462,14.5006454412828,81959.4591647461,10.3349110677397
8/25/2017 13:18:07:251,1598,304.516,436.579,436.93,445.024,420.312,1348.4449,5136.0933,18.031074,1459.4505,433.483,303.619,405.496,399.58,1315.0692,5508.3985,3563.4551,1401.4603,634821.776556834,2084.69103940953,7.901691297735,5.916,1.0695110164084,845390.308612779,1950.22713373484,7.64261189883601,884229.73059706,2912.30038501234,9.33936379372974,4893.59550030625,16.0700767785806,57264.9970540247,7.94154845662508,4525.1041003834,10.4389424738303,53615.3824989254,8.35895344085757,4414.31096547484,14.5389813070817,80086.5028234568,10.2161407265443
8/25/2017 13:18:08:118,1599,304.48,436.619,437.023,445.027,420.355,1322.2794,5001.4468,19.41088,1460.9884,433.382,303.554,405.508,399.584,1329.7566,5226.6299,3500.8909,1404.0384,624333.300801645,2050.49034682621,7.83660710188385,5.92399999999998,1.06213607952882,807253.694162781,1862.6839466401,7.46910895471584,848369.523308789,2794.78947175392,9.14900275036167,4898.70067449514,16.0887436760875,56324.9363280474,7.87609459472564,4438.24576418521,10.2409554715821,51219.5939722869,8.17006040740361,4463.06688938523,14.7027115089415,76845.6315837077,10.0072971144162
8/25/2017 13:18:08:983,1600,304.509,436.668,437.05,445.015,420.383,1325.3273,4818.2076,18.689784,1460.7641,433.264,303.392,405.511,399.584,1307.8038,5910.3383,3764.3457,1399.8647,671213.592511829,2204.24878250505,8.12511494616579,5.92700000000002,1.10179673026567,779470.7230949,1799.06644238824,7.34045212128633,943509.093926838,3109.86807142851,9.65095280048133,4897.95609385233,16.0847662757171,60548.6207655006,8.1660624376504,4448.36349642417,10.2670969580306,49469.0045931199,8.02922795017054,4390.19292623178,14.4703648291048,85524.7514644313,10.5573060652783
8/25/2017 13:18:09:849,1601,304.532,436.591,436.967,445.03,420.327,1332.435,4616.356,17.854627,1460.2194,433.254,303.363,405.519,399.595,1309.7651,5766.6182,3696.892,1402.32,658940.244780962,2163.77997970973,8.05018309135944,5.92399999999998,1.09108314312328,750821.120066866,1732.98139213225,7.20437248057124,921946.601625068,3039.08717155707,9.54049234787272,4896.14792142195,16.0776139171645,59437.2022694543,8.09076800216479,4471.95803871061,10.3217928483306,47649.0703461478,7.88014879084166,4396.7036084196,14.4932098127313,83576.8074825148,10.4363849717844
8/25/2017 13:18:10:715,1602,304.551,436.594,436.976,445.012,420.312,1364.4418,5147.2232,17.131229,1459.5786,433.483,303.547,405.523,399.614,1314.75,5399.5892,3567.363,1403.3025,635573.74160934,2086.92055389521,7.90591547944775,5.90900000000005,1.06881661246258,857273.052158911,1977.63938184176,7.69613646414429,866552.850028946,2854.75675934516,9.24663604610639,4894.02073784679,16.0696262295865,57326.1900352563,7.94579046565953,4578.20700758291,10.5614453336876,54362.1164470886,8.41696226527186,4413.2513571771,14.5389391335678,78504.29872507,10.1147213081478
8/25/2017 13:18:11:578,1603,304.503,436.69,437.069,445.07,420.361,1321.6724,5085.8437,19.460637,1461.2767,433.417,303.929,405.534,399.622,1323.8465,5246.9273,3509.6884,1405.3894,626025.718430401,2055.89343431888,7.8469251259671,5.91199999999998,1.06138017734579,820498.866629659,1893.09341034075,7.52983103076076,847878.911919074,2789.72691621752,9.14071262169103,4899.65770792946,16.0906713823163,56473.2426987275,7.88645685335594,4436.23078224057,10.2354794164525,52056.0485066444,8.23650186513328,4443.44786996022,14.6200193793953,76710.1788082781,9.99847348972513
8/25/2017 13:18:12:442,1604,304.506,436.687,437.072,445.073,420.383,1324.5246,4806.1779,18.97914,1460.8601,433.294,303.46,405.538,399.633,1307.9406,5945.2553,3710.0901,1404.5297,661582.851497033,2172.64307270475,8.06665348283152,5.90500000000003,1.08980887852402,777053.688540148,1793.36360194267,7.32880867862102,949182.418327667,3127.86666554955,9.67884031410104,4898.27477303962,16.0859712880522,59680.4028246867,8.10730369448549,4445.69887367794,10.2602364068691,49312.5214674697,8.01651863976011,4390.64704407366,14.468618744064,86019.6322718259,10.5878064287635
8/25/2017 13:18:13:309,1605,304.535,436.658,437.036,444.939,420.355,1331.6127,4699.7109,17.868024,1460.5078,433.254,303.363,405.542,399.637,1309.8107,5734.9465,3707.6453,1401.4603,660987.453311786,2170.48107216506,8.06263891407132,5.90499999999997,1.08926650829729,763906.538590598,1763.18404121046,7.26688072645819,916914.963463387,3022.50097560806,9.51442251801395,4897.10528681377,16.0805992310039,59621.1581600152,8.10327863996894,4469.22835229698,10.3154924185281,48479.8321582239,7.94854716705632,4396.85498103356,14.4937087945253,83120.6445231818,10.4078650620123
8/25/2017 13:18:14:174,1606,304.561,436.621,437.015,444.689,420.377,1350.9577,5156.5532,17.144626,1459.7388,433.404,303.45,405.553,399.644,1313.0623,5544.9351,3609.3984,1403.3025,643133.49510262,2111.67383579191,7.95266389814964,5.90899999999999,1.07513662519795,850339.609163271,1962.00221770743,7.6656494632342,888736.373702645,2928.77368166962,9.36574039326214,4894.55253374058,16.0708447034932,58006.0811594367,7.99277029198007,4533.4455281107,10.4600915730143,53938.0186731201,8.38406615640626,4407.64891067305,14.525124108331,80540.8705001409,10.245080177553
8/25/2017 13:18:15:039,1607,304.574,436.686,437.03,444.739,420.396,1321.803,5097.3996,19.492405,1461.1165,433.659,304.142,405.568,399.659,1323.2339,5181.1577,3488.1817,1405.7578,622121.341687299,2042.59503991575,7.8215053257699,5.90899999999999,1.05740503403804,822444.44045984,1896.52339847631,7.53664937971838,836863.420634238,2751.55493366335,9.07796079340378,4899.12591203568,16.0851744142168,56108.0110329793,7.86091328739818,4436.66431871828,10.2307673049984,52150.3091681917,8.2439556288883,4441.41429839633,14.6030942730578,75660.9343366791,9.92985831907503
8/25/2017 13:18:15:902,1608,304.503,436.72,437.135,444.797,420.417,1324.0481,4856.0019,19.02086,1460.8282,433.29,303.425,405.572,399.659,1336.3184,5926.5837,3639.2174,1403.7928,648930.668911033,2131.1142054792,7.98918670967726,5.91300000000001,1.08080535594667,784826.693599354,1811.31965565638,7.36540714602476,966730.734573994,3186.06157888768,9.76846425317452,4898.16887860135,16.0857820074067,58539.6577739612,8.0294474178865,4444.11709625353,10.2566805055587,49806.460022686,8.05656730662412,4484.84927575144,14.7807506822162,87599.3560669863,10.6845850092578
8/25/2017 13:18:16:768,1609,304.561,436.673,437.092,444.782,420.411,1328.656,4659.9752,18.197186,1460.1233,433.238,303.379,405.587,399.675,1308.9245,5792.5996,3721.8213,1401.3375,663340.026494994,2178.02025372584,8.07662959245062,5.91199999999998,1.09245015233084,755765.936899013,1744.45901998212,7.22819057940869,925506.050195668,3050.65957167658,9.55863948965188,4895.82891027718,16.0750355767061,59828.4098076424,8.11735049766419,4459.41336528595,10.2932184279448,47966.1426024057,7.90632384239864,4393.9131737859,14.4832476004796,83895.654257239,10.456273503719
