Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/27/2017 12:42:36:321,1530,305.81,434.545,435.168,434.337,422.68,1318.1219,4050.5353,16.528783,1464.417,429.88,303.862,402.124,396.121,1292.7515,5341.9361,3413.3974,1407.9675,610158.647415248,1995.22137083564,7.73027159770027,6.00300000000004,1.06169588595437,651717.154303242,1516.04437122742,6.73837482336547,842955.977287758,2774.14081816008,9.11514245008815,4910.08216888619,16.0559895650443,54805.4730357492,7.76913260429985,4424.44463167316,10.2922783839052,41689.2369114349,7.37087718221862,4340.2256894522,14.2835421653652,76301.7695290366,9.97182175271579
6/27/2017 12:42:37:191,1531,305.797,434.502,435.146,434.374,422.674,1327.7488,4100.6919,16.052644,1464.0325,429.922,303.833,402.139,396.144,1295.2928,5323.2582,3357.1897,1410.0544,599953.726458676,1961.93463787635,7.66551744305805,5.995,1.05139934461045,664605.932194867,1545.87560579562,6.80434743444192,841659.904889352,2770.13986265268,9.10856700194732,4908.8057923496,16.0524982009294,53891.2816194286,7.70406298564463,4456.40184696606,10.3656054981277,42506.1545047677,7.44274449461745,4348.66172506323,14.3126708588706,76190.042513384,9.96451831770443
6/27/2017 12:42:38:059,1532,305.8,434.576,435.115,434.368,422.68,1334.7128,4643.5883,15.413455,1463.8081,429.988,303.891,402.169,396.174,1297.984,5224.1912,3317.1063,1408.8272,592699.677060708,1938.19384257916,7.6189971942384,5.995,1.04501864565785,756541.383204935,1759.44766645798,7.25917699596683,827712.583624363,2723.71535723125,9.03191971830179,4908.06087974931,16.0499047735425,53239.240238718,7.6573146525151,4479.51936634403,10.4177776271524,48375.8703014468,7.94002002110502,4357.59536494692,14.3393366863346,74911.4365305866,9.88055328415498
6/27/2017 12:42:38:925,1533,305.822,434.599,435.184,434.411,422.696,1355.7222,4779.6557,15.8207,1463.4557,430.138,304.127,402.18,396.193,1300.8315,5015.5082,3221.797,1411.0369,575531.248651887,1881.91578320686,7.50756846074193,5.98700000000002,1.02836099931532,790967.204130433,1838.86846577246,7.42120693097639,796392.470236912,2618.61811097638,8.85595278562054,4906.89106156597,16.0449250268652,51693.4913167792,7.54533456175059,4549.26164256738,10.5762839892485,50550.9960540304,8.11656106781517,4367.04785438241,14.3592902122548,72019.1378057436,9.68793376215089
6/27/2017 12:42:39:790,1534,305.803,434.673,435.255,434.436,422.767,1305.9954,4534.7062,17.530435,1463.616,430.291,304.592,402.21,396.215,1305.5426,4886.3953,3165.5855,1410.4228,565551.751737662,1849.39896514312,7.44242580909883,5.995,1.0208001842178,722906.213234721,1680.04028258718,7.09347522722015,778701.122219552,2556.53832740043,8.7503487594258,4907.42318941724,16.0476620223387,50800.2462068161,7.4798601392511,4384.18980704121,10.1888949734975,46203.6452074679,7.75970698356737,4382.68670354116,14.3887124531871,70308.9369043048,9.57221550442003
6/27/2017 12:42:40:654,1535,305.797,434.692,435.317,434.476,422.832,1308.0121,4567.527,17.499433,1465.1859,430.108,304.292,402.229,396.234,1315.1865,4696.3901,3147.9905,1410.3,563011.543294048,1841.12840640702,7.42576580443661,5.995,1.01851510455903,729262.765873257,1695.53406556785,7.1261091276692,753950.201582732,2477.71943259347,8.61440473068385,4912.63459000189,16.065018917785,50572.5269355073,7.463076545194,4390.8843936767,10.2087949856238,46628.9467343015,7.79533897105245,4414.70035160681,14.5081052134358,68135.7216941383,9.42311805449862
6/27/2017 12:42:41:523,1536,305.78,434.737,435.343,434.53,422.864,1310.7467,4219.9461,17.003774,1464.8655,429.962,303.858,402.252,396.253,1331.2097,4961.9133,3179.7615,1409.6859,568569.361178319,1859.40663607273,7.46253527739292,5.99900000000002,1.02424133232423,675175.745047459,1570.31492328964,6.85792273571585,806281.695655828,2653.48187527012,8.91471106133143,4911.57099821431,16.0624337700775,51074.7084983924,7.50003892065958,4399.96210310964,10.2333743519419,43184.2881863172,7.50187951164843,4467.89056362534,14.7038766911693,72959.3613154732,9.75096760634235
6/27/2017 12:42:42:387,1537,305.786,434.762,435.368,434.536,422.917,1313.2399,4078.9059,16.68418,1464.5451,429.994,303.858,402.271,396.276,1290.914,5328.9423,3367.454,1407.7219,601998.733367985,1968.6929204345,7.67870880903615,5.995,1.05320866715742,653851.178927955,1520.60535479089,6.74850333172677,839710.307276305,2763.49580157937,9.09763719164625,4910.50740642673,16.0586403773447,54076.732773251,7.71730724612541,4408.23846716954,10.2518604147256,41816.3739316009,7.3821078745438,4334.12597063299,14.2636559532182,76010.1995617515,9.95275098507293
6/27/2017 12:42:43:249,1538,305.786,434.783,435.315,434.518,422.883,1320.23,4151.0838,16.163259,1464.3208,429.978,303.852,402.286,396.298,1293.3706,5432.0676,3381.6263,1408.2131,604439.725000259,1976.67559993021,7.69426091972018,5.988,1.05410952954668,668963.239612171,1555.80806369668,6.82617185635786,857589.205762931,2822.39118308562,9.19407013291704,4909.76282578393,16.0562054043806,54296.0864736556,7.73294342294131,4431.44262745155,10.3062078233108,42781.9323347789,7.46684953899616,4342.28083825273,14.2907758983082,77628.4607360607,10.0581403010617
6/27/2017 12:42:44:113,1539,305.841,434.74,435.321,434.53,422.849,1327.318,3774.4222,15.563492,1463.9364,430.033,303.862,402.312,396.328,1293.7681,5181.1577,3329.3265,1407.5991,594935.319548126,1945.24383437186,7.63284129754681,5.98400000000004,1.0449965478627,611528.380934639,1422.04989136796,6.52614359903355,818228.12858215,2692.7622689976,8.98045240558888,4908.48678120482,16.0491457365259,53432.8462029777,7.67122503549323,4454.9717741131,10.3596044352715,39101.5209637071,7.13845173235154,4343.6003692626,14.2946481273164,74062.8262136357,9.82442953813972
6/27/2017 12:42:44:980,1540,305.832,434.777,435.325,434.576,422.889,1343.9742,4786.8074,15.208684,1463.616,430.102,303.981,402.335,396.351,1297.1955,5121.8788,3233.5245,1410.5456,577689.481222873,1888.91117091368,7.52150894582246,5.98399999999998,1.02975426537809,785286.336275216,1825.81419355226,7.39481814698978,811009.397048968,2667.96081679108,8.93899989899438,4907.42318941724,16.0461403300415,51885.5878876272,7.55934105276492,4510.26327702282,10.4864968705628,50196.840820087,8.08807918637952,4354.97788016382,14.3264805371514,73378.4969418483,9.7789360873045
6/27/2017 12:42:45:846,1541,305.78,434.854,435.42,434.653,422.917,1322.1032,4624.6441,16.678438,1463.1034,430.2,304.292,402.342,396.381,1301.7372,4998.4561,3221.797,1411.8956,575392.700106208,1881.72117243184,7.50718026816077,5.96100000000001,1.02384214981465,746336.751833102,1734.85995312204,7.20827621186744,794237.43620442,2610.11606024615,8.84156447631958,4905.72157534011,16.0433042558052,51688.2695214404,7.5449534577964,4437.66085509354,10.3153436891993,47704.7933317277,7.88475514634671,4370.05439333999,14.3613844377769,71784.7496474508,9.67215609820553
6/27/2017 12:42:46:715,1542,305.806,434.885,435.47,434.69,422.966,1306.1846,4577.2834,17.584024,1464.8014,430.457,304.78,402.361,396.408,1309.1005,4773.5277,3160.207,1412.7553,565048.117739018,1847.73391542029,7.43907477459736,5.95299999999997,1.01319221679498,729799.425114358,1695.4061035466,7.12584021873026,762787.541645154,2502.74802035945,8.65780444534185,4911.3582134653,16.0603723061853,50754.1009846129,7.47646214167784,4384.81787060616,10.1864248243289,46626.1532537487,7.79510546316199,4394.49741896259,14.4185885522757,68827.531849191,9.47083564323573
6/27/2017 12:42:47:587,1543,305.783,434.888,435.51,434.903,423.0,1308.3058,4416.0199,17.308823,1465.0898,430.076,303.965,402.395,396.411,1317.9168,4892.0793,3175.8499,1413.8606,567956.884812328,1857.38541649578,7.45847819720845,5.98399999999998,1.02112485568081,705231.080455547,1639.78245811333,7.00797149958996,786996.20453834,2589.10139173372,8.80589977010973,4912.31557885711,16.0647111803374,51019.1113956034,7.49595574540201,4391.85935281531,10.2118215218131,45095.6070555752,7.6660971863717,4423.76378686782,14.5535301329687,71197.0235054222,9.63248010651988
6/27/2017 12:42:48:452,1544,305.825,434.91,435.522,434.774,423.037,1310.1267,4376.5683,16.932582,1464.8334,430.046,303.926,402.41,396.43,1347.1351,4844.1747,3239.392,1411.4053,579219.126893546,1893.95610853771,7.53154653822591,5.98000000000002,1.03043923442346,699903.496906814,1627.50844539146,6.98169438684681,796566.622061019,2620.92292880839,8.85984928134198,4911.46443986106,16.0597218666265,52023.734536975,7.5693978285194,4397.90396669173,10.2265896362057,44757.3680189265,7.63729334096479,4520.75612122181,14.8745290670157,72054.817380852,9.69033325324265
6/27/2017 12:42:49:317,1545,305.822,434.882,435.51,434.743,423.047,1315.3481,4157.9984,16.513474,1464.3208,429.994,303.855,402.429,396.445,1291.5721,5523.8248,3413.3974,1407.7219,610118.565074029,1995.01201703615,7.7298660276195,5.98399999999998,1.0582800033979,667599.765013842,1552.57925695205,6.81908491634051,870862.732799909,2866.0470711356,9.26490281902957,4909.76282578393,16.0543153395895,54799.7582389348,7.76872753369944,4415.23679490541,10.2681358226055,42694.8923213762,7.45925000399776,4336.31058285335,14.2709864338364,78830.428783689,10.135709304
6/27/2017 12:42:50:184,1546,305.883,434.876,435.479,434.684,423.05,1321.6267,3796.3976,16.12154,1464.1285,430.01,303.849,402.444,396.468,1293.4031,5244.4948,3383.0932,1407.4762,604622.510423894,1976.6463334801,7.69420395930219,5.976,1.05198929769201,612451.425029141,1424.27251698598,6.53124170095816,827996.90251407,2725.02757130703,9.03409512643052,4909.12447153689,16.0490268224677,54295.3535097081,7.73289122776268,4436.07907766912,10.3162230591594,39164.4844628573,7.14419679158128,4342.38872443593,14.2912720609116,74950.5020088362,9.88312924750736
6/27/2017 12:42:51:052,1547,305.864,434.882,435.491,434.69,423.022,1331.1754,4545.5042,15.379009,1463.9043,430.066,303.897,402.467,396.494,1294.9345,5229.8752,3293.6476,1409.3175,588546.758905092,1924.21062598113,7.59146358579483,5.97299999999996,1.03742107470115,738598.637458831,1717.40764780018,7.1719277385721,826666.393394043,2720.2189998389,9.02612084509863,4908.38022285157,16.0475905070606,52855.1079593628,7.62964007743302,4467.77670220738,10.3885838504029,47221.3515240586,7.84470123839451,4347.47232138817,14.3057428055827,74817.2495164955,9.87433986362593
6/27/2017 12:42:51:915,1548,305.895,434.993,435.559,434.773,423.042,1349.5871,4622.8917,15.5145,1463.4878,430.219,304.049,402.493,396.513,1297.7299,5046.3608,3251.6122,1409.4403,580870.078934829,1898.91982194815,7.54140948488602,5.98000000000002,1.03178864747615,761562.925043279,1770.17501561595,7.28127296171972,799380.895018709,2629.11864541146,8.87369099640055,4906.99761991922,16.041444351556,52160.5561591405,7.57934499256096,4528.89571879717,10.5269542228427,48664.9693030595,7.96370985442339,4356.75186097306,14.3291109688671,72309.8638921408,9.70746814173896
6/27/2017 12:42:52:785,1549,305.921,435.012,435.605,434.803,423.073,1305.3231,4764.3583,17.264808,1462.8146,430.363,304.392,402.508,396.539,1304.2395,4892.0793,3200.2903,1410.4228,571438.920798942,1867.92969687907,7.47961893231483,5.96899999999999,1.02145229706646,759125.52412281,1763.91911972639,7.2683953645062,778828.782142379,2558.63748765532,8.75394045510596,4904.76288211835,16.0327760504128,51309.5376762085,7.5172608318597,4381.95805685772,10.1820046259965,48510.7182505047,7.95107874009812,4378.36096553119,14.3839554440695,70367.4506800545,9.57619785722673
6/27/2017 12:42:53:659,1550,305.892,434.996,435.648,434.834,423.175,1307.4639,4447.8939,17.643733,1465.0577,430.434,304.699,402.527,396.558,1310.9119,4930.2479,3182.2026,1412.3869,569080.508672418,1860.39683506734,7.46452204329707,5.96899999999999,1.01939059417688,709864.210990029,1649.18247859144,7.02802932433868,788920.821173055,2589.18086758754,8.80603492337844,4912.20902050386,16.0586384099743,51101.8409006801,7.50203077788993,4389.06460273428,10.1968352935276,45354.4415013863,7.68806618786686,4400.51049687777,14.442156019146,71203.4093848669,9.63291208017868
6/27/2017 12:42:54:522,1551,305.894,435.073,435.657,434.868,423.184,1309.8983,4477.968,17.447761,1464.9296,430.18,303.917,402.553,396.581,1323.4685,4696.3901,3173.4051,1410.4228,567457.610760423,1855.07924562241,7.45384645317713,5.97199999999998,1.01844429452937,715994.555193429,1664.40688826405,7.06039438869363,758697.981133015,2496.39862572023,8.64681517945622,4911.78378296332,16.0571432684633,50955.8203395722,7.49130480020325,4397.14577579197,10.2216415821097,45772.1839121568,7.72339095191755,4442.19307066027,14.6164678864962,68644.6350791088,9.45824375248626
6/27/2017 12:42:55:393,1552,305.901,435.088,435.641,434.889,423.162,1313.1551,4295.4867,16.995354,1464.513,430.078,303.863,402.584,396.596,1334.761,5325.697,3258.9428,1407.2306,582587.449482776,1904.49671456705,7.55247545938199,5.988,1.03468499917878,688524.754201995,1600.92995736121,6.92445144965319,867703.038339346,2855.57319693199,9.24795818353759,4910.40084807348,16.0522549716198,52313.3807635246,7.59044018877638,4407.95696722076,10.2492035566124,44025.3175630214,7.57457814675545,4479.67936985264,14.7424311938362,78513.7215817198,10.1153283240097
6/27/2017 12:42:56:261,1553,305.891,435.082,435.654,434.862,423.171,1316.19,4060.2917,16.472519,1464.3528,430.074,303.86,402.595,396.611,1291.2203,5303.7675,3406.0667,1407.5991,608821.563129168,1990.32192228332,7.72077456946498,5.98400000000004,1.05703531062675,652329.438076627,1516.78417685474,6.74001873290247,835941.677619652,2751.07509254147,9.07716921029499,4909.86905217969,16.0510412276912,54670.9170259661,7.75958952530932,4418.03154498644,10.2727241009372,41710.2564034251,7.37273512663432,4335.14275641493,14.2669083012405,75668.3645735995,9.93034588501128
6/27/2017 12:42:57:128,1554,305.907,435.033,435.657,434.88,423.177,1323.4216,4082.9315,15.814575,1464.0004,430.068,303.825,402.61,396.634,1293.5986,5388.2211,3348.3884,1409.0719,598367.751475756,1956.04465238048,7.65400234896559,5.976,1.04649273637809,659570.871670286,1533.64321844519,6.77737284390501,850816.8858096,2800.35180057467,9.15810262470406,4908.69923399635,16.0463776049464,53729.5046344224,7.69249082775019,4442.03738259898,10.3286861207971,42171.3179162154,7.41337191982104,4343.03770132255,14.2945369911052,77022.1258302037,10.018782590873
6/27/2017 12:42:57:992,1555,305.898,435.101,435.691,434.933,423.19,1333.1399,4624.5967,15.376711,1463.7441,430.148,303.866,402.633,396.656,1294.8888,5100.7685,3295.6034,1409.5631,588831.798790297,1924.92856700697,7.59287967683842,5.97699999999998,1.03830946239341,752559.334860598,1749.53582223002,7.23870083900481,806230.536569354,2653.24365532621,8.91431088719521,4907.84842695778,16.044068372326,52874.88627767,7.63106744502058,4474.29800703478,10.4017640603578,48103.9637477092,7.91767431735179,4347.32061681672,14.3067030099344,72975.1800519285,9.75202463058178
6/27/2017 12:42:58:854,1556,305.914,435.128,435.728,434.936,423.205,1365.0619,4793.8168,15.745681,1463.3596,430.288,304.096,402.659,396.679,1300.1604,5058.5417,3246.7226,1409.1947,579945.79057467,1895.78048266725,7.5351730877807,5.98000000000002,1.0309354059505,798775.864333212,1856.37494964585,7.45644911638301,802811.202724825,2639.99264286549,8.89202279104447,4906.57205042119,16.039056893183,52074.3684977831,7.57308052627541,4580.2654759583,10.6446507361542,51028.5055291082,8.15480586467815,4364.82008768876,14.3534281532436,72607.4148511367,9.72742047555002
6/27/2017 12:42:59:721,1557,305.894,435.15,435.774,434.973,423.233,1305.6037,4578.6095,17.592444,1463.3596,430.448,304.532,402.674,396.694,1305.9076,5009.8242,3202.7313,1408.5816,572087.845070823,1870.21597373869,7.48419492099455,5.97999999999996,1.02396075567265,729686.199712492,1695.17851102222,7.12536191374142,798594.088575492,2622.3650998105,8.86228652593932,4906.57205042119,16.0401055608191,51372.1481349393,7.52184590197999,4382.88952956557,10.1821579599988,46620.1251661512,7.79460154964831,4383.89834836783,14.395526080569,72119.0549301656,9.69465180269726
6/27/2017 12:43:00:588,1558,305.852,435.153,435.78,434.96,423.31,1307.3072,4604.8472,17.543065,1465.1859,430.36,304.474,402.697,396.717,1313.1861,4673.654,3160.6959,1410.4228,565283.877617219,1848.22684702804,7.44006699282927,5.98000000000002,1.01792333051907,734825.184477565,1707.46627120914,7.15113992085321,749158.980754633,2460.50231137842,8.58442276420248,4912.63459000189,16.0621300171386,50767.508490437,7.47744958987013,4388.54442535253,10.1973799269275,46957.3764038484,7.82274392417771,4408.05987404166,14.4776232914523,67663.4020065894,9.39040053080844
6/27/2017 12:43:01:452,1559,305.885,435.184,435.826,435.044,423.344,1309.2326,4306.9951,17.140414,1464.8334,430.164,303.856,402.719,396.735,1327.9777,4857.1685,3192.467,1408.4587,570828.707478581,1866.15462503418,7.47606419020901,5.98399999999998,1.02353251768502,688307.249736694,1600.10426194822,6.92266554228853,787345.061027833,2591.17825887207,8.80943092145505,4911.46443986106,16.0565717176751,51260.0753418112,7.51363664288922,4394.9359348026,10.2168845714718,44004.0717865947,7.57275025291394,4457.16169765325,14.6686644254293,71248.1747842659,9.63593969785009
6/27/2017 12:43:02:321,1560,305.853,435.226,435.8,435.039,423.34,1312.6917,4124.7038,16.835364,1464.5451,430.158,303.847,402.727,396.758,1304.5457,5369.5433,3334.2161,1408.3359,596056.804035079,1948.83425709435,7.63988218678923,5.96899999999999,1.04333860850821,660916.602261461,1536.45079775678,6.78357354008443,855042.696953909,2814.05673563968,9.18048517201174,4910.50740642673,16.0551225798888,53531.2481933388,7.67828545474609,4406.41867622712,10.243721321531,42252.3162610598,7.42048792698807,4379.37741935565,14.4131007360798,77391.7684896425,10.0427947610905
6/27/2017 12:43:03:183,1561,305.859,435.204,435.807,435.027,423.34,1317.7499,4158.8507,16.26086,1464.1606,430.174,303.834,402.757,396.766,1292.6538,5501.9016,3403.133,1408.4587,608217.334791081,1988.5546437773,7.71734603133319,5.99099999999999,1.05780187266657,668955.882603984,1555.08208911739,6.82457904886651,868132.872787542,2857.26045402273,9.25068992559231,4909.23102989014,16.0506345403932,54622.4440753521,7.75614881469478,4423.20974982241,10.2823735275084,42762.8563425399,7.46518466041942,4339.90136698764,14.2837910404617,78588.0127795818,10.1201128518648
