Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 11:28:43:268,49,304.597,338.375,338.403,348.279,323.216,1302.0467,2887.5432,10.998448,1460.3796,391.351,302.481,309.337,303.681,1326.0228,5184.4031,2387.4451,1418.0344,425588.914107326,1397.21965123532,6.46891659080833,5.65600000000001,0.837101250204324,458929.745095581,1172.68065009565,5.92637445138748,839152.530615337,2774.23220174271,9.11529258080758,4896.67971731574,16.0759289070994,38380.3976972027,6.50152600650625,4371.08180176152,11.1692107641517,32251.5785913929,6.48309954698285,4450.67226074458,14.7138903294573,76282.7386370986,9.97057810857792
8/25/2017 11:28:44:133,50,304.597,338.372,338.512,348.151,323.269,1308.11,2857.0905,10.517334,1459.835,391.319,302.429,309.402,303.751,1282.8731,5571.7357,2508.1728,1415.3334,446943.248316103,1467.32649473272,6.62922239133485,5.65100000000001,0.85708705184522,456204.346045017,1165.81189782509,5.90899265982864,872499.850620679,2884.97416127646,9.29544472698752,4894.87187684285,16.0699937190545,40306.3211423034,6.66265229440634,4391.20938005624,11.221559341755,32061.0105905145,6.46391751275219,4307.4336010801,14.2427928574313,79357.0774314552,10.1695101592676
8/25/2017 11:28:45:000,51,304.591,338.462,338.462,348.164,323.307,1321.196,2654.197,9.9902909,1459.1942,391.402,302.475,309.476,303.817,1286.3592,5399.5892,2434.3664,1416.3159,433600.920316246,1423.55132067673,6.52958790795733,5.65899999999999,0.845400509841494,428047.100512539,1093.62522550355,5.72312812170797,847840.449454995,2803.0099990247,9.16244820011823,4892.74469326769,16.0633265371192,39104.0223941914,6.56252975094394,4434.64933677365,11.3301652438507,30072.4905997328,6.26025322766402,4319.00597102604,14.2788857625458,77100.1173514761,10.0238537466195
8/25/2017 11:28:45:866,52,304.562,338.556,338.584,348.589,323.401,1299.2533,3013.2393,11.169537,1458.9699,391.656,302.975,309.545,303.875,1295.2081,5069.0969,2358.6041,1416.9291,420041.824931039,1379.16688533382,6.42698992836598,5.67000000000002,0.833734391578055,477879.727185966,1220.15168205253,6.0451366199397,801422.074275613,2645.17558965464,8.90074711142088,4892.00011262489,16.0624113074674,37884.869165679,6.45941911987521,4361.80890132636,11.1368366661723,33557.9539201912,6.61309769535673,4348.38055707195,14.3522751285484,72753.0733620717,9.73717272806565
8/25/2017 11:28:46:733,53,304.578,338.635,338.694,348.651,323.492,1301.4724,2901.8465,11.027537,1460.4437,391.452,302.451,309.615,303.952,1315.3299,5194.1516,2368.8684,1416.4387,422295.943501417,1386.49522782807,6.44404253563658,5.66300000000001,0.834914490065734,460999.605465336,1177.66573032029,5.93895763899307,833950.875851566,2757.30903799811,9.08744783879106,4896.89250206475,16.0776303674749,38085.7905243916,6.4765251451057,4369.17536991505,11.1614587993293,32388.8401517279,6.49688081883402,4415.17637864282,14.5979890251407,75824.1680517169,9.9405640708502
8/25/2017 11:28:47:595,54,304.572,338.672,338.76,348.517,323.542,1306.9874,2835.3518,10.669285,1460.0592,391.41,302.442,309.688,304.021,1282.3974,5642.3764,2514.5255,1416.4387,448144.081114815,1471.38962581858,6.63839443959211,5.66699999999997,0.860702976114882,452344.702404429,1155.67998366017,5.88325949733528,883234.121645763,2920.34215368819,9.35224935113594,4895.61612552816,16.0737563713282,40417.8702764921,6.67186548438687,4387.48282530987,11.2094295631432,31782.6762888312,6.4357984404709,4305.85447931558,14.2369594147492,80330.2838095388,10.2316777296507
8/25/2017 11:28:48:466,55,304.607,338.691,338.754,348.298,323.608,1319.0683,2500.5104,10.027034,1459.4825,391.426,302.422,309.746,304.095,1285.4991,5446.681,2450.4982,1415.2106,436560.49703069,1433.19259580604,6.5516620407127,5.65099999999995,0.847059333912304,402612.360660319,1028.5784813996,5.5503187633304,854662.940594453,2826.06073828773,9.20004506455962,4893.70172670202,16.0656246465184,39368.7842781689,6.58470875593907,4427.58627732786,11.311426112031,28284.3386319652,6.07127935023281,4316.15080468242,14.2719471621854,77734.7434412789,10.0650233482148
8/25/2017 11:28:49:337,56,304.588,338.801,338.854,348.364,323.646,1305.3427,3031.6623,10.726314,1458.5214,391.634,302.83,309.823,304.153,1291.6894,5218.5072,2385.4893,1415.5791,424699.191277143,1394.33986656448,6.46224666752754,5.66999999999996,0.83830803434107,483054.935051157,1233.43462276298,6.07795214570101,822802.377833983,2717.04381281241,9.02085141826956,4890.51128329677,16.056152190161,38301.7792488007,6.49486372652911,4382.02312052513,11.1890773541754,33921.5039864373,6.64882269354244,4336.69996898532,14.3205757982542,74732.0279113354,9.86871451073195
8/25/2017 11:28:50:202,57,304.523,338.898,338.948,348.333,323.734,1301.0286,2909.3292,11.100258,1460.6039,391.576,302.442,309.882,304.219,1310.143,5072.3484,2349.8066,1415.9475,418943.764357574,1375.73767616099,6.4189948082496,5.66300000000001,0.83166921190021,462030.733346086,1179.92607653709,5.94465435958683,811183.171091925,2682.11151590032,8.96267449956609,4897.42429795854,16.0822804778573,37790.2488099203,6.45134763050604,4367.70214258881,11.1541620083683,32451.1292324765,6.50312510467511,4397.95807576207,14.5414925035612,73759.5162340508,9.80429187404054
8/25/2017 11:28:51:070,58,304.53,338.96,339.036,348.326,323.787,1305.5646,2857.2324,10.700287,1460.0272,391.508,302.44,309.947,304.285,1281.9217,5680.5449,2528.7016,1416.0703,450660.698487974,1479.85649521549,6.65746681576698,5.66199999999998,0.862414229719651,455339.249596293,1163.03945154708,5.90196231635603,888879.011461772,2939.0259603947,9.38211862996246,4895.5098991324,16.0756244019716,40650.4571462645,6.69103475574446,4382.75973418825,11.1945598408928,31985.4590811377,6.45629693625761,4304.27535755107,14.2318322892179,80844.5623281722,10.2643773348264
8/25/2017 11:28:51:935,59,304.588,338.973,339.032,348.279,323.86,1314.6954,2872.4828,10.233334,1459.6107,391.54,302.402,310.024,304.332,1284.6976,5501.0887,2459.7847,1415.8247,438253.395597995,1438.83999237657,6.56455753593806,5.69200000000001,0.854884393534026,460971.139291216,1177.32834267563,5.93810685663185,862662.095238077,2852.69970184746,9.2433040127108,4894.12729620004,16.0680240068553,39523.8796112954,6.59766640460714,4413.07010838933,11.2710581508641,32375.9206761569,6.49558493011788,4313.49016542604,14.2640927157427,78468.0392543247,10.1123851507262
8/25/2017 11:28:52:799,60,304.565,339.058,339.086,348.358,323.925,1337.6563,3035.7828,10.252089,1458.7456,391.722,302.693,310.083,304.402,1290.6729,5250.1788,2389.8862,1416.5616,425547.394746207,1397.23013066573,6.46894084985522,5.68100000000004,0.840804461855508,495685.700727111,1265.40174084455,6.15620995251452,827144.603799697,2732.61887060387,9.04666982929415,4891.25553198208,16.0598083561213,38381.114364939,6.50158670692175,4489.29053496681,11.4603993009502,34791.2830789566,6.7335241902979,4333.32562113241,14.3159095887001,75161.0850253101,9.89700346649603
8/25/2017 11:28:53:672,61,304.513,339.139,339.217,348.723,323.991,1300.4868,2932.3943,11.131262,1460.8282,391.682,302.691,310.16,304.468,1303.2555,5112.9495,2356.652,1416.6844,420228.744441188,1380.0026417302,6.42893696773341,5.69200000000001,0.837222897452128,465499.76980969,1188.46352349531,5.96612210133943,813377.632137076,2687.15499349857,8.97109730705309,4898.16887860135,16.085253761256,37907.3454469715,6.46133495325551,4365.90359692555,11.1465515314095,32686.0841753616,6.5266248366344,4375.09450386147,14.4539960020664,73902.5516317672,9.81379357394659
8/25/2017 11:28:54:536,62,304.536,339.205,339.299,349.055,324.029,1304.4877,2841.8875,10.82736,1460.2194,391.643,302.468,310.225,304.537,1281.9217,5704.0877,2521.3709,1415.5791,449413.387794287,1475.73156472235,6.64818187794058,5.68800000000005,0.865166148118576,452520.257674872,1155.44068877746,5.88265037249307,892562.936359724,2950.93344208222,9.40110527383512,4896.14792142195,16.0774027419482,40537.0954211285,6.68169861482368,4379.18488401333,11.1815732287142,31776.7731890176,6.4352007418308,4304.27535755107,14.2305148232245,81172.1045678225,10.2851494103796
8/25/2017 11:28:55:400,63,304.549,339.23,339.289,349.145,324.117,1313.8273,3042.1292,10.232953,1459.4825,391.672,302.367,310.288,304.603,1284.1047,5505.9598,2468.5822,1414.7194,439782.192940649,1444.04412078401,6.57641846748259,5.685,0.855375777098182,487873.346062184,1245.61711345765,6.10789400844611,863027.485453027,2854.23834430684,9.24579642766783,4893.70172670202,16.0686842731449,39666.8679741055,6.60959005462397,4410.18838544677,11.2599021258777,34254.0770462746,6.68133637436969,4311.52198948704,14.2592346039318,78510.7725080172,10.1151383500263
8/25/2017 11:28:56:267,64,304.565,339.305,339.371,349.239,324.177,1336.8536,3051.6485,10.016699,1459.0019,391.775,302.584,310.353,304.676,1288.9852,5250.9918,2399.6616,1416.4387,427363.093922553,1403.1917453501,6.48272679763978,5.67700000000002,0.842003025450973,497977.263018877,1271.07973458969,6.17000628160951,826190.936590115,2730.45149971616,9.04308144408575,4892.10633902065,16.0626018715895,38544.8089073414,6.51543651190808,4486.62591222058,11.4520475074228,34947.6235979556,6.74863634737358,4327.72317462836,14.3025512737896,75102.5794577489,9.89315079108435
8/25/2017 11:28:57:134,65,304.568,339.402,339.48,349.155,324.268,1300.278,2948.1182,11.187909,1460.9563,391.912,303.169,310.423,304.738,1301.7959,5139.7438,2338.0753,1418.4028,416952.781087507,1368.99733749937,6.40325077330748,5.685,0.832852354705624,467920.704157267,1193.94329379368,5.97986058782082,816724.391850014,2693.95746877159,8.98244520013435,4898.59411614189,16.0837452264909,37605.0074455513,6.4355165025572,4365.21046969319,11.1382414156576,32836.8522334939,6.54165989632689,4370.24925238472,14.4152246845315,74090.5616979276,9.82626892112954
8/25/2017 11:28:58:002,66,304.51,339.493,339.534,349.195,324.321,1303.6523,2844.8712,10.89013,1460.3476,391.746,302.432,310.482,304.815,1287.1998,5734.1336,2471.027,1416.1931,440478.674868879,1446.51628803283,6.58204539180618,5.66700000000003,0.853397023813935,452705.258723619,1155.60914144272,5.8830791751259,900958.789432881,2979.04583322162,9.44577945798415,4896.57349091998,16.0801730351055,39734.5417344177,6.61522580583121,4376.41171116894,11.1715543009219,31781.6330899287,6.43569281889107,4321.79640565975,14.2901425962191,81941.5868097714,10.3337841735911
8/25/2017 11:28:58:867,67,304.5,339.527,339.549,349.32,324.393,1310.3812,2922.4957,10.434277,1459.8029,391.735,302.385,310.555,304.885,1283.5247,5555.4903,2479.8245,1414.8422,441882.013158887,1451.17245700784,6.59263030295783,5.67000000000002,0.855221911936783,467458.100450476,1193.30185061451,5.97825403911351,870397.790106913,2878.44235033786,9.28491595105696,4894.7653184896,16.0747629507047,39862.5909968499,6.62587640598992,4398.74879849553,11.2288889134122,32816.3795652248,6.53962032637956,4309.59663606383,14.2520185725609,79176.950935282,10.1579621100085
8/25/2017 11:28:59:733,68,304.546,339.568,339.609,349.349,324.437,1333.2704,2998.273,9.8658974,1458.9699,391.808,302.534,310.613,304.947,1288.1577,5273.7278,2410.4149,1416.1931,429268.766825669,1409.53670980958,6.4973670909511,5.666,0.842269380644148,487955.892388074,1245.39542936355,6.10735046935005,829235.525489198,2740.96638886604,9.06047703424665,4892.00011262489,16.0632551818933,38719.1096329379,6.53015139029601,4474.731211555,11.4207244659502,34242.4498066978,6.68020231823757,4324.97622642542,14.2958352662029,75392.3438675945,9.91221753452212
8/25/2017 11:29:00:598,69,304.517,339.662,339.703,349.299,324.522,1300.0169,2975.4927,11.256037,1460.7641,392.179,303.203,310.679,305.009,1297.2151,5168.1639,2359.582,1417.0519,420732.748069936,1381.63960655706,6.43274885342675,5.66999999999996,0.834481461969506,472170.709492578,1203.96734524943,6.00491083120488,818350.64485957,2699.01895713291,8.9908794845215,4897.95609385233,16.084343711032,37952.3279023643,6.46516746296564,4364.34372869526,11.128448307266,33112.6167005973,6.56907095489045,4355.04294383122,14.3634559810794,74232.6946806537,9.8356896064676
8/25/2017 11:29:01:463,70,304.507,339.753,339.784,348.983,324.588,1302.9082,2878.8291,10.947926,1460.4437,391.866,302.466,310.745,305.079,1322.5302,5534.38,2413.8376,1418.5256,430312.560525184,1413.14505257739,6.50567824107381,5.666,0.843346775097671,457847.510228863,1168.37773685102,5.91549164603094,893440.69197441,2953.85495220755,9.40575780671262,4896.89250206475,16.0813790883781,38817.8375033808,6.53847153883184,4373.94161550995,11.1618298487492,32133.0005778278,6.47117050331939,4439.078313562,14.6762886194217,81224.158209555,10.288446686467
8/25/2017 11:29:02:332,71,304.517,339.762,339.831,348.967,324.641,1309.4806,2966.1626,10.506617,1459.835,391.847,302.385,310.807,305.144,1282.7428,5579.0392,2487.6441,1417.9116,443285.141561374,1455.69916149632,6.60290463414264,5.66300000000001,0.855497263570326,474116.619104533,1209.95342341407,6.01982041165274,873554.799199273,2888.88271309514,9.30173931199426,4894.87187684285,16.0742154849905,39986.9273133652,6.6362018217884,4395.75918936977,11.2180498750016,33274.5599841646,6.58511498130162,4307.00106047485,14.2434348941742,79464.6816172455,10.1764024945169
8/25/2017 11:29:03:200,72,304.536,339.822,339.859,349.002,324.71,1324.3418,2789.3172,9.9745983,1459.3223,391.943,302.444,310.873,305.203,1287.0304,5401.2087,2430.4584,1417.7887,432942.844805015,1421.64750573008,6.52522020940304,5.67000000000002,0.846477209679187,450909.252701605,1150.4459901098,5.8699219442743,848537.263611214,2805.60124721011,9.16668234353723,4893.16993080823,16.0676239617261,39051.6916258185,6.55813714404536,4445.09205539215,11.3411696481176,31634.1195676123,6.42073990765145,4321.23406967718,14.2877163034386,77170.9376012642,10.028456391257
8/25/2017 11:29:04:063,73,304.539,339.881,339.963,349.417,324.801,1299.782,3024.9374,11.247235,1459.8029,392.223,303.132,310.931,305.269,1296.3354,5039.8701,2352.2514,1417.7887,419149.655182377,1376.34147082107,6.42040326339814,5.66199999999998,0.831704804262722,479930.184751847,1223.61560834486,6.05371140097187,797494.83521928,2630.85004294921,8.87661238569233,4894.7653184896,16.0727043777303,37807.0413743021,6.45278083935696,4363.56396055886,11.1252118324496,33653.0693548992,6.6224630247362,4352.12271382019,14.3571866837556,72358.3558875778,9.71072257745274
8/25/2017 11:29:04:929,74,304.549,339.985,340.047,349.724,324.861,1302.1968,2880.1552,11.027537,1460.4757,391.954,302.424,311.005,305.324,1319.8586,5212.0165,2383.0445,1416.4387,424832.411888753,1394.95585895456,6.46367395771483,5.68099999999998,0.840119894394683,457808.308340611,1168.01540063531,5.91457432152519,839700.368817818,2776.56657149505,9.11912679284247,4896.99872846052,16.0795101230361,38318.1881613955,6.49625481385457,4371.58006994914,11.1532987798291,32123.2314778785,6.47018674338585,4430.20973734572,14.6490018561547,76350.8393828088,9.97502768878715
8/25/2017 11:29:05:798,75,304.543,340.044,340.094,349.761,324.892,1307.6727,2872.3405,10.652826,1460.0912,391.897,302.433,311.07,305.382,1282.6581,5651.312,2508.1728,1415.8247,447021.68653701,1467.84423394073,6.63039183305647,5.68799999999999,0.86285102724946,458486.058630133,1169.91469347847,5.91938116984287,884812.701288426,2925.64866032618,9.3607424054861,4895.72235192393,16.0756357950238,40320.472443785,6.66382179988746,4389.75772996663,11.2013047560115,32173.9613035344,6.47529366981754,4306.71989248357,14.2402445913097,80476.0651418036,10.2409576140833
8/25/2017 11:29:06:665,76,304.552,340.038,340.094,349.749,324.955,1321.94,2565.7744,9.9761288,1459.4825,392.001,302.406,311.129,305.437,1286.092,5416.6413,2432.4105,1416.3159,433338.141959324,1422.87078055414,6.52802696045301,5.69200000000001,0.850127116490141,414020.043848664,1056.1708869331,5.62427185934076,850341.292659333,2811.91938208677,9.17699809415396,4893.70172670202,16.0685259880152,39085.2513327711,6.56095445985876,4437.11910047514,11.3191525033741,29042.3917228531,6.152100073726,4318.11898062142,14.2792106658645,77345.3622241221,10.0397833394998
8/25/2017 11:29:07:533,77,304.539,340.182,340.254,349.571,325.046,1299.2468,3017.312,11.109062,1458.7456,392.205,302.885,311.195,305.514,1292.8493,5212.8231,2373.2691,1416.8062,422588.524314118,1387.63351923438,6.44668722318734,5.68099999999998,0.837912033399419,478523.236335834,1220.08448728556,6.04497016229961,822644.213550008,2716.02824025623,9.01916536055353,4891.25553198208,16.0611794613566,38117.5009251923,6.47922077613295,4361.78732408972,11.1211925500433,33556.1077355562,6.61291578368076,4340.55034387425,14.330687699537,74703.3398790321,9.86682013435704
8/25/2017 11:29:08:401,78,304.555,340.248,340.295,349.914,325.125,1301.642,2903.7882,11.084949,1460.5399,392.042,302.412,311.257,305.572,1314.3133,5056.1092,2356.163,1416.6844,420058.631387958,1379.25376824533,6.42719236463718,5.685,0.835966368418386,461368.187011591,1176.83357143263,5.93685898331463,811159.956525016,2682.30082313207,8.9629907931189,4897.21184516702,16.0798931068839,37886.8491823948,6.45958791537335,4369.7383698126,11.1460975349901,32365.9064981534,6.49458027954529,4411.80169883242,14.5887124149585,73762.1230574257,9.80446512511864
8/25/2017 11:29:09:264,79,304.526,340.298,340.354,350.008,325.194,1306.4131,2856.9008,10.646319,1460.0592,392.028,302.373,311.319,305.642,1282.0064,5627.763,2523.3268,1416.5616,449712.667514562,1476.7627969847,6.65050432685992,5.67700000000002,0.863794655981736,455582.299944482,1162.11673641802,5.89962064579834,880678.00224129,2912.55503051294,9.33977209209695,4895.61612552816,16.0761843833635,40565.4668962827,6.68403643018063,4385.57639346341,11.1868958172972,31959.8516099532,6.45371197192802,4304.55652554235,14.2359156589456,80116.3594165346,10.2180448597186
8/25/2017 11:29:10:128,80,304.578,340.323,340.36,349.808,325.225,1317.2865,2642.3095,10.158316,1459.7067,392.083,302.412,311.385,305.715,1285.2254,5447.4938,2459.2957,1415.2106,438195.090366372,1438.69580326344,6.56422860379514,5.67000000000002,0.851537531902721,424869.03735811,1083.62014511751,5.69688882129145,854608.484299384,2825.97411577379,9.19990406668086,4894.44597538733,16.0695978546951,39519.892904781,6.59733364852131,4421.67145882877,11.2773863157259,29798.3449972126,6.23165316620056,4315.24223704116,14.2694146959815,77732.5480859881,10.0648812209157
